id,event_id,latitude,longitude,type,area,date_time,slope,state,county,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,VEG,canopy,event_url,fccs_number,owner,sf_event_guid,sf_server,sf_stream_name
SF11C17295912052807240,SF11E97768,61.225,-126.043,RX,93.1297707611,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17295912052807240,SF11E97768,61.225,-126.043,RX,93.1297707611,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17295912052807240,SF11E97768,61.225,-126.043,RX,93.1297707611,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296012052807240,SF11E97768,61.257,-126.062,RX,46.5648853805,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296012052807240,SF11E97768,61.257,-126.062,RX,46.5648853805,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296012052807240,SF11E97768,61.257,-126.062,RX,46.5648853805,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296012052807240,SF11E97768,61.257,-126.062,RX,46.5648853805,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296112052807240,SF11E102014,61.901,-126.452,RX,194.3661967,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296112052807240,SF11E102014,61.901,-126.452,RX,194.3661967,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296112052807240,SF11E102014,61.901,-126.452,RX,194.3661967,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296112052807240,SF11E102014,61.901,-126.452,RX,194.3661967,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296212052807240,SF11E102014,61.873,-126.442,RX,64.7887322335,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296212052807240,SF11E102014,61.873,-126.442,RX,64.7887322335,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296212052807240,SF11E102014,61.873,-126.442,RX,64.7887322335,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296212052807240,SF11E102014,61.873,-126.442,RX,64.7887322335,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296312052807240,SF11E97768,61.225,-126.084,RX,46.5648853805,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296312052807240,SF11E97768,61.225,-126.084,RX,46.5648853805,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296312052807240,SF11E97768,61.225,-126.084,RX,46.5648853805,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296312052807240,SF11E97768,61.225,-126.084,RX,46.5648853805,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296412052807240,SF11E97768,61.28,-126.116,RX,46.5648853805,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296412052807240,SF11E97768,61.28,-126.116,RX,46.5648853805,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296412052807240,SF11E97768,61.28,-126.116,RX,46.5648853805,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296412052807240,SF11E97768,61.28,-126.116,RX,46.5648853805,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296512052807240,SF11E102014,61.877,-126.487,RX,64.7887322335,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296512052807240,SF11E102014,61.877,-126.487,RX,64.7887322335,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296512052807240,SF11E102014,61.877,-126.487,RX,64.7887322335,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296512052807240,SF11E102014,61.877,-126.487,RX,64.7887322335,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296612052807240,SF11E97768,61.293,-126.165,RX,46.5648853805,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296612052807240,SF11E97768,61.293,-126.165,RX,46.5648853805,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296612052807240,SF11E97768,61.293,-126.165,RX,46.5648853805,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296612052807240,SF11E97768,61.293,-126.165,RX,46.5648853805,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296712052807240,SF11E102014,61.911,-126.528,RX,64.7887322335,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296712052807240,SF11E102014,61.911,-126.528,RX,64.7887322335,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296712052807240,SF11E102014,61.911,-126.528,RX,64.7887322335,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296712052807240,SF11E102014,61.911,-126.528,RX,64.7887322335,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17296812052807240,SF11E102280,61.989,-126.617,RX,49.9999998758,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3e89b91e-12fa-4c9e-b467-183b6213ade9,,,3e89b91e-12fa-4c9e-b467-183b6213ade9,128.208.123.111,realtime
SF11C17296812052807240,SF11E102280,61.989,-126.617,RX,49.9999998758,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3e89b91e-12fa-4c9e-b467-183b6213ade9,,,3e89b91e-12fa-4c9e-b467-183b6213ade9,128.208.123.111,realtime
SF11C17296812052807240,SF11E102280,61.989,-126.617,RX,49.9999998758,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3e89b91e-12fa-4c9e-b467-183b6213ade9,,,3e89b91e-12fa-4c9e-b467-183b6213ade9,128.208.123.111,realtime
SF11C17296812052807240,SF11E102280,61.989,-126.617,RX,49.9999998758,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/3e89b91e-12fa-4c9e-b467-183b6213ade9,,,3e89b91e-12fa-4c9e-b467-183b6213ade9,128.208.123.111,realtime
SF11C17296912052807240,SF11E97768,61.175,-126.159,RX,46.5648853805,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296912052807240,SF11E97768,61.175,-126.159,RX,46.5648853805,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296912052807240,SF11E97768,61.175,-126.159,RX,46.5648853805,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17296912052807240,SF11E97768,61.175,-126.159,RX,46.5648853805,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/db2d5213-95fb-4f02-af56-c375f04d1985,,,db2d5213-95fb-4f02-af56-c375f04d1985,128.208.123.111,realtime
SF11C17297012052807240,SF11E102014,61.867,-126.565,RX,64.7887322335,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297012052807240,SF11E102014,61.867,-126.565,RX,64.7887322335,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297012052807240,SF11E102014,61.867,-126.565,RX,64.7887322335,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297012052807240,SF11E102014,61.867,-126.565,RX,64.7887322335,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297112052807240,SF11E102014,61.889,-126.62,RX,64.7887322335,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297112052807240,SF11E102014,61.889,-126.62,RX,64.7887322335,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297112052807240,SF11E102014,61.889,-126.62,RX,64.7887322335,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297112052807240,SF11E102014,61.889,-126.62,RX,64.7887322335,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/2c8e35df-2e9e-441f-992b-5efc1cfde810,,,2c8e35df-2e9e-441f-992b-5efc1cfde810,128.208.123.111,realtime
SF11C17297212052807240,SF11E103219,60.518,-127.006,RX,77.7777775846,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/88b09c10-5817-4f51-895d-a428726e200c,,,88b09c10-5817-4f51-895d-a428726e200c,128.208.123.111,realtime
SF11C17297212052807240,SF11E103219,60.518,-127.006,RX,77.7777775846,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/88b09c10-5817-4f51-895d-a428726e200c,,,88b09c10-5817-4f51-895d-a428726e200c,128.208.123.111,realtime
SF11C17297212052807240,SF11E103219,60.518,-127.006,RX,77.7777775846,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/88b09c10-5817-4f51-895d-a428726e200c,,,88b09c10-5817-4f51-895d-a428726e200c,128.208.123.111,realtime
SF11C17297212052807240,SF11E103219,60.518,-127.006,RX,77.7777775846,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/88b09c10-5817-4f51-895d-a428726e200c,,,88b09c10-5817-4f51-895d-a428726e200c,128.208.123.111,realtime
SF11C17297312052807240,SF11E103278,60.05,-127.459,RX,18.9189188719,201506290000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a9e8e419-9640-4b56-b3ad-545babd13ecc,,,a9e8e419-9640-4b56-b3ad-545babd13ecc,128.208.123.111,realtime
SF11C17297312052807240,SF11E103278,60.05,-127.459,RX,18.9189188719,201506300000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a9e8e419-9640-4b56-b3ad-545babd13ecc,,,a9e8e419-9640-4b56-b3ad-545babd13ecc,128.208.123.111,realtime
SF11C17297312052807240,SF11E103278,60.05,-127.459,RX,18.9189188719,201507010000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a9e8e419-9640-4b56-b3ad-545babd13ecc,,,a9e8e419-9640-4b56-b3ad-545babd13ecc,128.208.123.111,realtime
SF11C17297312052807240,SF11E103278,60.05,-127.459,RX,18.9189188719,201507020000Z,10.0,Unknown,,Unknown,-9999,2810015000,,,,,,,,,,,,10.0,12.0,12.0,22.0,130.0,150.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,,,http://128.208.123.111/smartfire/events/a9e8e419-9640-4b56-b3ad-545babd13ecc,,,a9e8e419-9640-4b56-b3ad-545babd13ecc,128.208.123.111,realtime
