id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2834986-5775702290,SF11E2077740,51.0,-117.56,WF,115.348791851,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.6775903213,3.43180651593,0.0,22.3461883865,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,4320802697.043185,18.909198,22.312858999999996,204.73743999999996,3344.469229,10.373715,4.456603,3.3925640000000006,2.0471149999999994,48.768235,59678ad8-d5a4-497b-b2f3-e6693133b3e5,Unknown Fire,http://tomcat-sf/smartfire/events/59678ad8-d5a4-497b-b2f3-e6693133b3e5,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2834987-5775702290,SF11E2049318,49.527,-118.534,WF,115.348791851,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.7850527579,3.31151505176,0.0,25.1482666279,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,5454716834.711984,22.127630000000003,26.110601,235.84009700000001,4106.752342000001,12.046670000000002,5.590572,3.916834,2.4978430000000005,56.304438000000005,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2834988-5775702290,SF11E2068277,49.297,-115.913,WF,144.185989814,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.2759371017,3.72872510213,0.0,25.1490495151,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,6793916211.886392,28.125646,33.188250999999994,302.16942500000005,5096.142138000001,15.371531999999997,6.865198000000001,5.012641999999999,3.109306000000001,72.05676200000002,8322b101-3aa3-4cc1-b327-9843b6cef30f,Unknown Fire,http://tomcat-sf/smartfire/events/8322b101-3aa3-4cc1-b327-9843b6cef30f,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2834989-5775702290,SF11E2076420,49.102,-114.187,WF,230.697583702,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.1625259262,0.2971801182,0.0,20.2798178091,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,15318348923.515493,40.041230999999996,47.248650000000005,398.0716459999999,8910.743691,21.088848000000002,12.993619999999998,6.680273999999998,5.30386,96.028867,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2834990-5775702290,SF11E2045523,50.144,-116.591,WF,144.185989814,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.5284864619,4.0946105347,0.0,21.7752561763,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,5855629627.309156,26.119139000000004,30.820594000000003,284.811295,4516.116287,14.378871000000002,5.954434000000001,4.714656000000001,2.7727869999999997,67.773286,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2834991-5775702290,SF11E2027901,49.92,-115.295,WF,57.6743959254,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.635222294,2.87617438051,0.0,23.4076139336,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2737721701.783104,11.423040000000002,13.479200999999998,120.30594299999998,2194.4338409999996,6.183188999999998,3.0307309999999994,2.001519,1.3288890000000004,28.771772000000002,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2834992-5775702290,SF11E2077761,49.696,-119.811,WF,82.2366707968,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.25970932468,4.92530091911,0.0,27.9761362818,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1838273059.248362,11.681577999999998,13.784275000000001,133.877292,1684.8139500000004,6.591685,2.011563,2.2008629999999996,1.0626109999999998,31.637410999999993,eaeaa98c-e674-4dbd-a8f3-0b08496c1f84,Unknown Fire,http://tomcat-sf/smartfire/events/eaeaa98c-e674-4dbd-a8f3-0b08496c1f84,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2834993-5775702290,SF11E2076420,49.08,-114.24,WF,28.8371979627,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.5839047556,0.196640067086,0.0,20.593279381,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1093524523.074421,5.045399,5.953560999999999,50.022230000000015,1129.8501669999998,2.653911,1.65097,0.8398089999999999,0.672053,12.072198999999996,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2834994-5775702290,SF11E2045523,50.125,-116.635,WF,53.3994728341,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.06584672042,3.904007084,0.0,21.4288274692,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,1169075728.3544033,6.991642999999999,8.250132000000002,78.56330600000001,1089.0567119999998,3.9065049999999992,1.360847,1.295039,0.678733,18.616166999999997,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2834995-5775702290,SF11E2060184,50.205,-115.28,WF,135.636143631,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.4713846325,3.55908532089,0.0,23.6442287688,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4419380747.652141,20.343569999999996,24.005421000000002,222.88821900000002,3463.080189999999,11.225478,4.531928,3.687131,2.130831,53.002443000000014,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2834996-5775702290,SF11E2060184,50.27,-115.19,WF,28.8371979627,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.586256018,2.70247603057,0.0,23.6062130147,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,935421096.359996,5.407991000000002,6.381436,56.92859299999999,1040.336863,2.9266060000000005,1.437603,0.947183,0.629884,13.615722000000002,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2834997-5775702290,SF11E1999987,55.234,-102.782,WF,626.486272449,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.63029431539,2.64112445829,0.0,10.5126563393,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,27914943934.863235,57.759358,68.15602600000001,645.912403,9157.533430000003,32.195347000000005,11.554569,10.654331,5.692247999999999,153.156098,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2834998-5775702290,SF11E1999987,55.178,-103.059,WF,627.598246664,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.0273069556,2.80210495539,0.0,15.3878303302,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,33480609791.615658,65.92505799999998,77.79156899999998,731.2391689999998,10760.928051999997,36.598702,13.788580999999999,12.075544,6.660599,173.586028,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835015-5775702290,SF11E2076420,49.14,-114.21,WF,91.0336223604,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.0783918841,0.302590501633,0.0,20.1909065797,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5031440707.852074,15.752758000000004,18.588261999999997,156.63325899999998,3504.244311000001,8.297293000000003,5.109216,2.6284799999999993,2.085894000000001,37.784470999999996,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835016-5775702290,SF11E2076420,49.15,-114.18,WF,91.0336223604,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.1246353301,0.322056050781,0.0,20.2766896059,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5042432586.079137,15.812882,18.659209,157.30785200000003,3513.657510000001,8.330865999999997,5.1210119999999995,2.639612,2.0917479999999995,37.94434499999999,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835017-5775702290,SF11E2060184,50.19,-115.235,WF,86.5115938881,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.2007454278,2.27921035418,0.0,22.1767933032,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4244894767.972005,16.001983,18.882349000000005,166.908638,3157.6983469999996,8.621580000000003,4.408230000000001,2.780783,1.9058760000000003,39.973867000000006,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835019-5775702290,SF11E2048697,51.4,-121.0,WF,28.8371979627,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.9187091277,4.71784094265,0.0,26.1932649262,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,789525875.7865489,5.604667999999998,6.613500999999999,61.546536999999994,946.8239470000001,3.096101000000001,1.234428,1.0178090000000004,0.583194,14.630919,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2835020-5775702290,SF11E2060184,50.22,-115.15,WF,28.8371979627,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.6416021225,2.58159837864,0.0,22.7659586815,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,982854281.9720398,5.571577,6.574454,58.381261000000016,1085.6865660000003,3.0084690000000003,1.5080930000000001,0.972001,0.6562990000000001,13.972609000000002,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835028-5775702290,SF11E1999987,55.179,-103.116,WF,474.269357753,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.43090802947,2.84879810058,0.0,15.3451692967,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,18616168720.130947,48.12799900000001,56.791049,536.9339140000001,7696.145506000001,26.795272000000004,9.755495999999999,8.859657,4.777836999999999,127.357567,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835029-5775702290,SF11E2000002,54.742,-102.661,WF,203.244175872,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.5955432597,3.21847013791,0.0,15.6573650894,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,5148003326.528037,23.597695999999996,27.845276000000002,262.88107500000007,3793.2788759999994,13.128527000000002,4.821687000000002,4.338548,2.3531089999999995,62.36652699999999,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835036-5775702290,SF11E2049393,48.96,-115.22,WF,70.6227178898,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.9869425596,3.48985789185,0.0,25.6917710202,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3695483942.705642,15.403391000000001,18.176008999999997,163.276298,2904.960359,8.363707,3.981519,2.713847,1.7632610000000004,39.011574,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835043-5775702290,SF11E2048697,51.046,-120.998,WF,106.798945668,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.69446159291,4.89178665319,0.0,26.6948592025,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2809301427.494281,16.226584,19.147378999999997,184.113337,2435.828131999999,9.110486000000003,2.9799430000000005,3.030862999999999,1.5266450000000003,43.56864000000001,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2835044-5775702290,SF11E2075152,49.84,-116.22,WF,49.1245497428,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.71750401593,4.55159359513,0.0,22.8830795007,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,317874343.840311,4.3330519999999995,5.113008999999998,53.039664,450.67358500000006,2.5287379999999997,0.40720300000000004,0.864369,0.30180399999999996,12.425314,d67b6220-0282-47a3-a483-4bf7fb33b118,Unknown Fire,http://tomcat-sf/smartfire/events/d67b6220-0282-47a3-a483-4bf7fb33b118,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835045-5775702290,SF11E2076420,49.06,-114.22,WF,28.8371979627,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.9371678623,0.0,0.0,19.3410613204,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1061587499.0214962,4.815307000000001,5.682071000000001,47.491649,1091.1836050000004,2.526712,1.6006949999999998,0.7979629999999999,0.648219,11.470752000000003,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835046-5775702290,SF11E2060184,50.21,-115.23,WF,28.8371979627,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.5162843317,3.0593715468,0.0,23.7567236391,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,982401821.6441351,5.774417999999999,6.813804000000001,61.01675099999999,1098.9182430000003,3.130618,1.5118630000000004,1.0146320000000002,0.6662609999999998,14.5854,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835047-5775702290,SF11E1978782,49.02,-120.33,WF,28.8371979627,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.0350268537,3.67922708131,0.0,26.437900452,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1059570763.915667,6.390546,7.540853000000001,67.91719700000002,1196.070124,3.4743239999999997,1.6340750000000004,1.1284499999999997,0.726705,16.221286000000003,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2835051-5775702290,SF11E1978782,48.95,-120.53,WF,141.24543578,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.6137765623,2.79298782504,0.0,25.0193132825,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,8062742202.938997,29.814260000000004,35.18083799999999,312.227531,5818.860485000001,16.094317999999998,8.087905999999998,5.1988059999999985,3.5168159999999995,74.73286800000001,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2835053-5775702290,SF11E2073172,49.27,-114.72,WF,28.8371979627,201709050000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.2771465206,1.13225177139,0.0,21.1125722613,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1042786180.130934,5.21979,6.159372000000001,52.985704,1105.2700169999998,2.776215,1.5842750000000003,0.8863699999999999,0.661561,12.741449999999999,503803fc-1bb7-4064-ae1a-49c0821e78f0,Unknown Fire,http://tomcat-sf/smartfire/events/503803fc-1bb7-4064-ae1a-49c0821e78f0,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2835060-5775702290,SF11E1978782,48.925,-120.27,WF,141.24543578,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.9204358912,2.65463809477,0.0,24.7525517135,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,8157470090.338451,29.804579999999994,35.169411999999994,311.231469,5863.093294,16.066945,8.174992,5.184414,3.5401050000000005,74.52597999999998,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2835068-5775702290,SF11E2000002,54.766,-102.639,WF,80.2351172107,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.48941789197,3.33579927033,0.0,15.6320941147,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,458984149.971422,5.321515999999999,6.279387999999999,64.81860400000002,570.000524,3.097660999999999,0.5322179999999999,1.057,0.37941300000000006,15.194367999999999,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835069-5775702290,SF11E2000002,54.975,-102.232,WF,104.599707777,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.4442433648,2.9557969263,0.0,15.2356989137,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2805938622.0119877,13.095354999999996,15.452507,143.40293,2232.9453280000007,7.224151,2.9244889999999995,2.372399,1.3736140000000001,34.103405,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835070-5775702290,SF11E1999987,55.231,-103.188,WF,98.6444680952,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.82593126997,3.76504030164,0.0,15.2933782964,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1374535373.8243883,9.642785,11.378480999999999,112.21913500000001,1302.7324070000002,5.483497000000001,1.489276,1.8409950000000002,0.8305040000000001,26.464252000000005,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835073-5775702290,SF11E1999987,55.25,-102.84,WF,104.599707777,201709050000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.18097848418,3.08358883282,0.0,15.3995476165,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,521743988.1196871,6.2638300000000005,7.3913210000000005,76.64208399999998,653.114887,3.654732,0.5918089999999999,1.2490700000000003,0.437152,17.955482000000003,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2835074-5775702290,SF11E2075122,59.445,-121.016,WF,28.8371979627,201709050000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.445735371,1.51235903285,0.0,16.9247725002,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,777081563.188923,4.177888999999999,4.929918000000002,43.21487,843.1237119999998,2.2419910000000005,1.1872900000000004,0.7208740000000001,0.5075080000000001,10.362597000000003,d62e929e-225d-48cf-b171-6896fc76862a,Unknown Fire,http://tomcat-sf/smartfire/events/d62e929e-225d-48cf-b171-6896fc76862a,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
