id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C288591317980780120,SF11E2085475,50.702,-110.45,WF,1370.05107442,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.35248557073,0.146871073881,0.0,2.97558255318,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,14726462578.535112,16.836357000000003,19.866901999999993,175.32411499999998,3337.169318,9.064013999999998,4.666903000000001,2.9217070000000005,2.013116,41.99949899999999,8ff30cb5-fed2-4a5d-89f7-474f093ca95c,Unknown Fire,http://tomcat-sf/smartfire/events/8ff30cb5-fed2-4a5d-89f7-474f093ca95c,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288591417980780120,SF11E2076420,49.03,-114.09,WF,91.0336223604,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.2741375234,0.0772255022202,0.0,19.7166687469,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4845779037.115487,14.87854,17.55668699999999,147.06571800000003,3354.8827910000005,7.815167000000001,4.913402000000001,2.4701859999999995,1.994032,35.508963,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288591517980780120,SF11E2076420,49.082,-113.978,WF,2307.4206267,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.4012304647,1.3506327577,0.0,18.1436318168,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,294178469776.19037,310.5434730000001,366.44130699999994,3206.3993609999998,62967.08368900001,166.505184,88.82958399999998,53.500910000000005,37.88051999999999,769.075638,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288591617980780120,SF11E2076420,49.09,-114.041,WF,114.236817636,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.01509851673,0.325463633114,0.0,16.6656167586,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1404553170.360835,4.789152,5.651204000000002,48.947123999999995,996.922575,2.5554049999999995,1.420197,0.817969,0.5978879999999999,11.758204,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288591717980780120,SF11E2085475,50.726,-110.333,WF,7113.86739253,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.32502447552,0.143353726023,0.0,3.5165226274,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,81074000609.42769,85.58294700000002,100.987875,891.0706900000001,16970.811345000002,46.070891,23.737012,14.849674999999998,10.236937,213.46406900000002,8ff30cb5-fed2-4a5d-89f7-474f093ca95c,Unknown Fire,http://tomcat-sf/smartfire/events/8ff30cb5-fed2-4a5d-89f7-474f093ca95c,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288591817980780120,SF11E2085475,50.665,-110.555,WF,160.272550117,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.43690038928,0.124413141474,0.0,1.69650320848,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,589161486.736359,2.008187,2.369666000000001,20.725021,407.696705,1.076497,0.5754219999999998,0.34584199999999987,0.24522200000000005,4.971381999999999,8ff30cb5-fed2-4a5d-89f7-474f093ca95c,Unknown Fire,http://tomcat-sf/smartfire/events/8ff30cb5-fed2-4a5d-89f7-474f093ca95c,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288592017980780120,SF11E2076420,49.142,-114.254,WF,690.387723976,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.5703870735,0.344234964314,0.0,19.4713559761,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,91327525362.88007,107.339914,126.66111,1069.606954,23759.358222999992,56.59508,34.58352299999999,17.943287000000005,14.150421,257.934653,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288592217980780120,SF11E2084037,54.307,-102.121,WF,807.021463808,201709120000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.10897386719,2.92877575938,0.0,15.3401452128,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,54779236325.73539,92.82743800000001,109.53637100000002,1024.448182,15419.83471,51.40520600000001,19.935893999999994,16.929566000000005,9.520425,243.36244300000004,8169f57b-3938-4219-af31-6ed55c81d40f,Unknown Fire,http://tomcat-sf/smartfire/events/8169f57b-3938-4219-af31-6ed55c81d40f,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C288592517980780120,SF11E2049393,48.955,-115.424,WF,5437.94927751,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.9810622095,2.93002093176,0.0,25.1671615631,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1072937595078.8271,1174.78325,1386.244226,12320.741366999999,228359.13005,634.614686,316.89447300000006,205.10513199999997,138.08509399999997,2948.3861170000005,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288592617980780120,SF11E2076420,48.985,-114.424,WF,282.490871559,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.1245510018,2.24477926963,0.0,23.8777811989,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,17851050432.39599,49.87713200000001,58.85499999999999,521.143608,9795.915751000004,26.895177,13.649864999999998,8.680329000000002,5.915897999999999,124.77968799999996,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288592917980780120,SF11E2076420,49.085,-114.105,WF,182.067244721,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.1339845612,0.0,0.0,18.2844312362,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,10000506848.483444,28.012036000000002,33.054197,276.272498,6347.726251999999,14.698618999999999,9.311697,4.641991,3.7708530000000002,66.728653,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593017980780120,SF11E2076420,49.007,-114.094,WF,308.980568402,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.024493223,2.97828495654,0.0,17.4343963889,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8192128722.055907,31.106037999999995,36.70512799999999,349.196191,4862.518461999998,17.371906,6.088019000000002,5.756909,3.028848,82.75566699999999,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593117980780120,SF11E2076420,49.01,-114.15,WF,91.0336223604,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.0002981393,0.243958778112,0.0,19.7790766792,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4794254780.477637,14.949510000000002,17.640420999999993,148.465099,3334.9026020000006,7.869716000000002,4.866862,2.4918869999999993,1.9844670000000004,35.820785,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593217980780120,SF11E2076420,49.05,-114.29,WF,28.8371979627,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.4896180429,10.4896180429,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,615621748.5982808,7.233167000000002,8.535143999999999,85.278324,920.414138,4.140490000000001,1.0067,1.3965839999999996,0.5928900000000003,20.075975999999994,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593317980780120,SF11E2027901,49.92,-115.23,WF,28.8371979627,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.2301173175,1.42186646422,0.0,19.7681920935,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,951159857.8514929,4.928961000000001,5.816174000000001,50.50214599999999,1019.5217470000001,2.633126,1.449005,0.8436359999999999,0.6118960000000002,12.127199999999998,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593417980780120,SF11E2027901,49.974,-115.141,WF,2046.42792329,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.1583728875,2.49182851195,0.0,21.8593417698,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,291475793539.8963,340.437722,401.71651299999996,3592.6153179999997,65030.33280099998,184.45345900000004,89.60456899999998,59.752394999999986,39.40846100000001,858.940862,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593517980780120,SF11E2083949,54.091,-96.846,WF,2835.13887837,201709120000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.68459529422,4.10673581915,0.0,17.6884890138,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,134158352489.78552,290.338304,342.59919899999994,3400.0723019999996,38130.31623799999,165.630013,42.713171,55.73248800000001,24.426151000000004,801.1545970000002,68a453c1-776e-4fbf-bc21-6fff6eace747,Unknown Fire,http://tomcat-sf/smartfire/events/68a453c1-776e-4fbf-bc21-6fff6eace747,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C288593617980780120,SF11E2076420,49.051,-114.324,WF,127.086297448,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.56430443987,3.74345279101,0.0,20.1319067718,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2018878568.2171836,13.060560000000002,15.411471000000002,150.73596099999997,1829.326147,7.395910000000001,2.14326,2.4756549999999993,1.1592230000000001,35.58742300000001,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288593717980780120,SF11E2085475,50.69,-110.658,WF,4086.95002797,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.45389913852,0.107414392232,0.0,1.67675451663,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,49965633860.28986,50.559234,59.65988699999999,518.8782670000002,10414.094178,27.030488,14.778275000000002,8.665660999999998,6.253384,124.568936,8ff30cb5-fed2-4a5d-89f7-474f093ca95c,Unknown Fire,http://tomcat-sf/smartfire/events/8ff30cb5-fed2-4a5d-89f7-474f093ca95c,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288594017980780120,SF11E2076420,48.997,-114.175,WF,276.585052953,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.25355298274,0.92689721784,0.0,13.544855095,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,6560566386.446069,18.869185,22.265643,197.914494,3666.8064329999993,10.1936,5.087847,3.2946659999999994,2.217342,47.360740000000014,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288594217980780120,SF11E2085008,49.17,-115.02,WF,28.8371979627,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.4505349737,1.41931698291,0.0,21.9336001337,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1053859870.458378,5.393876999999999,6.364791999999999,55.084099000000016,1125.0506879999998,2.8769999999999993,1.6038930000000002,0.9206340000000001,0.67457,13.234019,f21e2470-f26d-480c-ad91-3c927d20b05d,Unknown Fire,http://tomcat-sf/smartfire/events/f21e2470-f26d-480c-ad91-3c927d20b05d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288594317980780120,SF11E2084085,54.84,-102.57,WF,98.6444680952,201709120000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.87524257708,4.08995156729,0.0,17.4309503469,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1873147190.33211,11.647532,13.744082999999998,133.46825100000004,1680.8739800000003,6.571993000000001,2.007584,2.194181999999999,1.0600230000000004,31.541347999999996,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C288595317980780120,SF11E2027901,49.938,-115.3,WF,452.400531535,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.7504330006,2.09212321389,0.0,20.5742062634,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,36067326187.07185,70.90896299999997,83.672566,742.9674219999999,13819.788487000002,38.287434,19.197939999999996,12.370001999999998,8.353894000000002,177.818792,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288595417980780120,SF11E2060184,50.13,-115.35,WF,57.6743959254,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.701418498,3.212730154,0.0,24.2294893762,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2756718963.607926,11.773679,13.89294,124.65863799999998,2227.7727019999998,6.389319000000001,3.0575840000000003,2.072319,1.3516429999999997,29.789616,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288595517980780120,SF11E2076420,49.01,-114.295,WF,49.1245497428,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.99072560406,4.52878439286,0.0,21.3553565154,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,344327593.35734105,4.412129999999999,5.206313000000001,53.767911999999995,471.254712,2.5689469999999996,0.4386610000000001,0.8767340000000001,0.31386600000000003,12.603145999999999,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288595917980780120,SF11E2084702,53.946,-95.189,WF,105.785813606,201709120000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.2169112557,3.92493041034,0.0,18.507319895,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3099291235.226539,15.544019000000002,18.341933999999995,172.43940099999995,2535.927094,8.629985999999999,3.248553,2.847581,1.569751,40.933865999999995,51a93c35-9bc0-4e3d-b7b0-f1236e3f759c,Unknown Fire,http://tomcat-sf/smartfire/events/51a93c35-9bc0-4e3d-b7b0-f1236e3f759c,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C288600217980780120,SF11E2060184,50.26,-115.14,WF,56.7848165538,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0111260376866,0.434963542528,0.0,17.885604847,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,18622177.710908998,0.41540399999999994,0.490172,5.235193,35.450435999999996,0.24614599999999995,0.023963000000000005,0.08499499999999999,0.024828999999999997,1.221878,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288600317980780120,SF11E1978782,49.032,-120.481,WF,405.821167216,201709120000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.10993097438,5.08851603534,0.0,28.4213011555,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,11103495334.309053,49.442212000000005,58.34179900000001,582.7965390000002,6297.761369000001,28.299293,6.893449999999999,9.544638999999998,4.055972000000001,137.204116,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C288600417980780120,SF11E2027901,49.987,-115.09,WF,82.2366707968,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.867271479,2.64674173575,0.0,20.2827861635,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2798001612.0057635,11.922213999999999,14.068207999999998,127.61514500000001,2184.531651,6.504182999999999,2.957408,2.118116,1.3308940000000002,30.44792099999999,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288600517980780120,SF11E2060184,50.143,-115.065,WF,257.755622921,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.828185998,1.34967788747,0.0,19.5053709824,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8745670356.009892,26.104726999999997,30.803572000000003,273.49369100000007,5088.989856999999,14.094672,7.070166,4.553579999999999,3.0761330000000005,65.457758,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288600617980780120,SF11E1978782,49.037,-120.259,WF,286.197452274,201709120000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.5180401258,4.15681119587,0.0,23.3193894591,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,16253911695.661745,54.20218799999999,63.95857799999999,589.4020120000001,9456.130059,29.798402000000006,12.520571000000002,9.760590000000002,5.798737999999999,140.30858500000002,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C288600717980780120,SF11E2060184,50.281,-115.202,WF,85.4243302117,201709120000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.2755824908,1.48220578599,0.0,15.4630425204,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2748079425.2424192,10.361830999999999,12.226946000000002,108.02998000000001,2047.2418370000003,5.581554,2.859383,1.7999509999999999,1.235458,25.874426999999997,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288600817980780120,SF11E2076420,49.066,-113.848,WF,945.326345554,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.92065084091,3.35274188899,0.0,22.1065453466,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,66519769354.61461,114.10575299999999,134.64479499999996,1271.4458650000001,18327.075693,63.489773,23.285538,20.983026000000006,11.370308,301.63107899999994,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288600917980780120,SF11E2076420,49.133,-113.872,WF,386.200999965,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.39669729279,2.70376450125,0.0,18.5674476722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3395628754.173754,21.293949,25.126863999999994,258.135953,2344.507319,12.364667000000003,2.253491,4.2120310000000005,1.551931,60.548002999999994,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288601017980780120,SF11E2076420,49.163,-113.984,WF,852.933643598,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.03904919357,0.411177398062,0.0,10.9403120111,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,48822370934.899994,55.750283,65.78532400000002,566.0069659999998,11800.18478,29.653646000000006,16.911834,9.468115999999997,7.063335,136.10422599999995,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288601317980780120,SF11E1978782,48.792,-120.469,WF,2766.36945083,201709120000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.1425540671,3.5969000304,0.0,24.8780464349,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,453059228307.72424,551.0094260000001,650.191142,5892.9644769999995,101222.12430099999,300.47963899999996,137.18692900000005,97.821656,61.64762399999999,1406.1861679999997,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C288601417980780120,SF11E2076420,49.17,-114.04,WF,80.1362750583,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56131353075,0.0,0.0,1.1126009438,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,292600408.6557459,0.9108590000000001,1.0748090000000003,8.983466000000002,206.40698300000003,0.47794800000000004,0.302786,0.15093699999999996,0.12261800000000002,2.169797,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288601517980780120,SF11E2076420,49.12,-113.825,WF,160.272550117,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.54601524111,0.0152982896386,0.0,1.57676384336,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,623027827.8819389,1.8446419999999997,2.1766769999999998,18.306061999999997,412.1845109999999,0.9707250000000002,0.601868,0.30729099999999987,0.24523100000000006,4.417268000000001,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C288601617980780120,SF11E2076420,49.11,-113.905,WF,153.032362453,201709120000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.38530651646,3.12449557333,0.0,20.9042038184,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,868225735.681908,9.495913999999997,11.205171000000002,115.69003600000002,1015.8309390000003,5.528206000000001,0.9471890000000002,1.8865060000000002,0.6763410000000003,27.118565999999998,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
