id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2829929-15186311510,SF11E2076420,49.08,-114.17,WF,86.5115938881,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.1737747637,0.0,0.0,18.6324034133,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4541989744.196307,13.965139,16.478872999999997,137.733126,3164.6007290000002,7.327866000000001,4.642259000000001,2.3142219999999996,1.8799299999999999,33.266962,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829930-15186311510,SF11E2045523,50.135,-116.586,WF,778.604344993,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.7799787443,1.25400971895,0.0,19.8709777415,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,111793389766.1186,134.02501900000001,158.14951200000004,1366.836098,28051.298528000007,71.440137,40.04064700000001,22.848798999999993,16.812647000000005,328.4515039999999,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829931-15186311510,SF11E2048697,51.109,-121.095,WF,279.822133444,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.6701153661,4.89474909667,0.0,25.9934658642,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,14199996547.999271,52.66473700000001,62.14438899999999,582.5334219999999,8680.100956999999,29.196986000000003,11.177811999999998,9.623599000000002,5.365197,138.339306,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829932-15186311510,SF11E2076420,49.11,-114.206,WF,86.5115938881,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.1880506183,0.0,0.0,17.3791890859,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4340077877.650887,13.344331999999998,15.746306999999996,131.610275,3023.9199999999996,7.002105,4.435895,2.2113510000000005,1.7963500000000003,31.788092999999996,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829933-15186311510,SF11E2049318,49.543,-118.539,WF,1078.71383022,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.0117155078,1.93776152145,0.0,22.0463281446,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,147504994164.45682,176.21238800000003,207.93060700000004,1834.249058,34964.767079,94.847639,48.91734100000001,30.56879,21.089375999999998,439.42642500000005,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829934-15186311510,SF11E2068277,49.29,-115.9,WF,28.8371979627,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.7584734749,2.00471846313,0.0,22.4553911157,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1028156402.2307552,5.529369000000001,6.524643999999999,57.198293,1115.6444420000003,2.9673480000000003,1.5709250000000001,0.954133,0.6715580000000002,13.715550999999996,8322b101-3aa3-4cc1-b327-9843b6cef30f,Unknown Fire,http://tomcat-sf/smartfire/events/8322b101-3aa3-4cc1-b327-9843b6cef30f,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829935-15186311510,SF11E2027901,49.905,-115.13,WF,57.6743959254,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.0774377448,2.15283327626,0.0,22.2558552465,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2772253638.203449,10.914862999999999,12.879541999999997,113.37131999999998,2178.3918100000005,5.868942,3.0545630000000004,1.8899999999999995,1.3130109999999997,27.168762,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829936-15186311510,SF11E2060184,50.165,-115.25,WF,57.6743959254,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.1051897397,2.36644002474,0.0,22.8193779087,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2525555317.82819,10.291680999999997,12.144176999999999,107.79280899999998,2007.9036509999999,5.555994999999999,2.7904720000000003,1.794787,1.2135900000000002,25.800137000000003,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829937-15186311510,SF11E1978782,49.051,-120.404,WF,418.201146804,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.2621468356,4.06917882422,0.0,25.792343403,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,27595198067.80231,71.72443899999999,84.63483299999997,785.815862,12210.200402999997,39.576916,15.979146000000002,12.999371000000004,7.512854,186.86606999999998,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829938-15186311510,SF11E2060184,50.29,-115.35,WF,28.8371979627,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.2752624628,1.40674413573,0.0,18.9292760289,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,906823676.8665161,4.721247000000001,5.5710760000000015,48.43348600000001,973.4891980000001,2.5236389999999993,1.3819729999999997,0.808926,0.5844880000000001,11.628300000000003,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829942-15186311510,SF11E1978782,48.946,-120.532,WF,1059.34076835,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.4941422919,4.07518507225,0.0,27.0560794966,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,183511407982.00272,245.27535199999997,289.424907,2618.009503,45324.57782200001,133.62687900000003,61.58593299999998,43.470666,27.583059999999996,624.8910229999999,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829948-15186311510,SF11E2060184,50.32,-115.335,WF,139.911066722,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.2360045722,2.03670789072,0.0,19.5137069097,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5731114196.4116535,21.276646999999997,25.106435999999995,222.97602799999996,4144.4224810000005,11.489465000000001,5.756003000000001,3.7123320000000004,2.5054250000000002,53.364602000000005,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829949-15186311510,SF11E2060184,50.33,-115.32,WF,28.8371979627,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.7588741923,1.46847691806,0.0,19.649710701,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,929859957.5288618,4.852391,5.725812000000001,49.808854999999994,998.9759209999999,2.594482,1.417349,0.8318169999999999,0.599904,11.957430999999998,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829956-15186311510,SF11E1978782,48.864,-120.365,WF,353.113589449,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.9193468193,3.69905039868,0.0,26.4484906187,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,31792221193.471497,80.64247199999998,95.158126,855.5425059999997,15170.861286000001,43.805204,20.771400000000007,14.218372,9.211320000000004,204.38916600000005,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829964-15186311510,SF11E2073172,49.277,-114.764,WF,1120.37579745,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.9691529408,1.16502934541,0.0,20.2880042678,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,160708613891.78003,176.428042,208.185086,1800.1986320000005,36878.72703400001,94.06525999999998,52.616431000000006,30.090816999999998,22.106692999999996,432.5554670000001,503803fc-1bb7-4064-ae1a-49c0821e78f0,Unknown Fire,http://tomcat-sf/smartfire/events/503803fc-1bb7-4064-ae1a-49c0821e78f0,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2829965-15186311510,SF11E2048697,51.44,-121.0,WF,57.6743959254,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.8342796159,4.59532949818,0.0,25.3323120364,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2177674341.113503,11.056354999999996,13.046502,121.258806,1875.771633,6.103890000000001,2.4506769999999998,2.0056330000000004,1.1546899999999998,28.830982,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829966-15186311510,SF11E2045523,50.134,-116.626,WF,341.771452461,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.4353354283,2.03731860089,0.0,20.331465689,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,22581743464.81891,54.96162,64.85470199999999,574.155019,10800.395035,29.634059,15.052779,9.563576000000001,6.522095999999999,137.47647999999995,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829974-15186311510,SF11E2048697,51.041,-121.019,WF,253.08533122,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.61585766055,4.26820566312,0.0,22.7288333222,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2905830528.4473495,22.785839999999997,26.887297000000007,274.51003799999995,2596.9929549999993,13.188588999999999,2.582968,4.482832999999999,1.70741,64.440773,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829975-15186311510,SF11E2045523,50.09,-116.73,WF,24.5622748714,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.04775454882,4.22123153985,0.0,19.1918443558,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,109140742.43467002,2.0906189999999993,2.466939,25.397252999999996,227.41461700000005,1.2152779999999996,0.21586900000000006,0.41430299999999987,0.15089899999999995,5.955514000000001,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2829979-15186311510,SF11E2000150,51.95,-125.201,WF,197.585462648,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.2831584694,5.69091429019,0.0,21.3113434056,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,6191834256.899303,33.49324799999999,39.522028999999996,382.15115800000007,4918.302122000001,18.857471999999994,5.937962,6.286144999999999,3.093123,90.36329299999998,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2830015-15186311510,SF11E1978782,48.995,-120.56,WF,141.24543578,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.1358392817,4.49182767775,0.0,27.7501621702,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,8041483440.650542,33.313722000000006,39.310193000000005,357.79957400000006,6041.769184,18.204306000000006,8.142426,5.935746999999999,3.6858129999999996,85.32631900000001,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2830024-15186311510,SF11E2070900,50.409,-117.232,WF,178.904295844,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.2346574774,2.17525329896,0.0,18.2324989743,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,6814646417.591993,25.012092000000006,29.514264999999995,264.61957699999994,4743.3280780000005,13.568420000000001,6.516223,4.399523999999999,2.877094,63.243218000000006,e6fea76a-791b-46a6-80e1-bd09778f99ce,Unknown Fire,http://tomcat-sf/smartfire/events/e6fea76a-791b-46a6-80e1-bd09778f99ce,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2830025-15186311510,SF11E2060184,50.3,-115.245,WF,49.1245497428,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.94994645821,3.91191597508,0.0,17.6244193978,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,320448174.7781331,3.8935410000000004,4.594381,47.25673,425.7348490000001,2.2622639999999996,0.40630399999999994,0.7709730000000002,0.28219400000000006,11.082735,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2830026-15186311510,SF11E2076251,55.483,-103.419,WF,203.244175872,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.8344879275,2.98733006168,0.0,16.993537209,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,6335732515.010467,26.129140999999994,30.832387999999995,285.6828700000001,4478.535124000001,14.403241000000001,5.880248,4.727287999999998,2.7530280000000005,67.954882,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830027-15186311510,SF11E1999987,55.246,-102.794,WF,1986.28247355,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.38517727767,3.01206185455,0.0,13.1081706875,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,160988403614.40228,235.21696099999997,277.55603099999996,2595.574968,39087.59561,130.24927700000003,50.545089999999995,42.893964999999994,24.131932000000003,616.6006780000001,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830028-15186311510,SF11E1999987,55.196,-103.095,WF,3772.73082549,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.3732899138,2.47507040542,0.0,18.0631822581,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,372309403554.14105,467.67870800000003,551.8608810000002,5042.87321,83794.189067,256.055087,112.31694,83.61167599999999,51.20121399999999,1201.9179310000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830029-15186311510,SF11E1999987,55.319,-102.843,WF,6316.97724935,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.99599310358,2.69603691786,0.0,13.4103383788,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,352525833758.1622,558.9976309999998,659.6172069999999,6298.049002000002,86210.21977700002,312.74840399999994,107.125225,103.778849,53.80920099999999,1491.820988,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830030-15186311510,SF11E1999987,55.254,-103.191,WF,4536.33587386,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.5031112495,2.71088132491,0.0,17.8526469378,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,457316495109.65533,584.4162420000002,689.6111739999999,6330.609517,103215.95926099998,320.6865420000001,137.44648100000003,104.89357799999999,63.189864,1507.8452550000006,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830031-15186311510,SF11E2000002,54.897,-102.765,WF,941.397369996,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.6571348681,1.678391961,0.0,17.3271601712,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,108924291293.29413,133.58330800000002,157.62829599999998,1390.298958,26517.008053000005,71.89699199999998,37.10447599999999,23.170630000000003,15.993222,333.07789600000007,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830032-15186311510,SF11E2065464,55.03,-102.92,WF,203.244175872,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.6389739687,3.052116481,0.0,18.078471677,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,6784104332.626533,27.538469000000003,32.495400999999994,300.189393,4766.615976999999,15.157789000000001,6.287896999999999,4.969459,2.9261599999999994,71.43597199999998,7ce075bb-9f56-4f26-8e67-84c037718b3d,Unknown Fire,http://tomcat-sf/smartfire/events/7ce075bb-9f56-4f26-8e67-84c037718b3d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830034-15186311510,SF11E2076251,55.524,-103.444,WF,626.486272449,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.9361537228,1.55079870017,0.0,14.1005905201,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,50948968281.30301,75.15836700000001,88.68686400000001,786.0333649999998,14723.154321,40.545823000000006,20.494625,13.090595000000002,8.894362000000001,188.17737,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2830035-15186311510,SF11E2045523,50.119,-116.699,WF,346.046375552,201709040000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.6287921198,2.8323342111,0.0,21.9349904463,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,22296797407.488403,58.192893999999995,68.66761100000001,619.1037090000002,10858.307540999998,31.653364999999994,14.815434999999997,10.284790999999998,6.599770000000001,147.84373800000003,83a24d95-8272-48da-beaa-7414f6c0f2ed,Unknown Fire,http://tomcat-sf/smartfire/events/83a24d95-8272-48da-beaa-7414f6c0f2ed,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2830036-15186311510,SF11E2027901,49.91,-115.35,WF,28.8371979627,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.9397171684,1.06543771005,0.0,17.6822772164,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,887652178.841677,4.487115999999999,5.294785999999999,45.670672,943.8152989999996,2.3895429999999998,1.3496299999999999,0.7636870000000002,0.565361,10.977959,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2830037-15186311510,SF11E2027901,49.87,-115.385,WF,57.6743959254,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.2588089522,1.2355713809,0.0,19.3240206984,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2639560231.249025,9.691276000000002,11.435702000000001,98.86548900000003,2026.805521,5.166539999999999,2.8922689999999998,1.6526200000000002,1.2148850000000004,23.756332000000004,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2830038-15186311510,SF11E2073172,49.24,-114.81,WF,28.8371979627,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.4270080078,0.391767679942,0.0,19.8283249689,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1041985288.074264,4.8961120000000005,5.7774069999999975,48.809199000000014,1082.6521970000003,2.5819959999999997,1.575344,0.818748,0.644873,11.769508999999998,503803fc-1bb7-4064-ae1a-49c0821e78f0,Unknown Fire,http://tomcat-sf/smartfire/events/503803fc-1bb7-4064-ae1a-49c0821e78f0,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2830039-15186311510,SF11E2073313,50.905,-115.91,WF,57.6743959254,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.440656053,0.6261251129,0.0,18.6114595075,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2645088409.361376,9.183012000000002,10.835958999999997,92.232928,1995.1414710000001,4.859749000000001,2.885737,1.5453900000000003,1.1907130000000004,22.214949000000004,22ea68d7-730b-4ed1-adc2-99d52a6c159e,Unknown Fire,http://tomcat-sf/smartfire/events/22ea68d7-730b-4ed1-adc2-99d52a6c159e,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2830040-15186311510,SF11E2075235,50.35,-115.59,WF,115.348791851,201709040000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.3999610604,3.28262347853,0.0,24.8814492977,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5623853430.310224,22.588560000000005,26.654503000000005,240.232548,4219.121085999999,12.284738000000003,5.759199000000001,3.991037000000001,2.564075,57.37109600000001,8abf8773-85d4-4b0e-815e-abee1554d41d,Unknown Fire,http://tomcat-sf/smartfire/events/8abf8773-85d4-4b0e-815e-abee1554d41d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2830041-15186311510,SF11E2000002,54.936,-102.775,WF,209.199415555,201709040000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.99645883974,1.55323507497,0.0,17.7290274044,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4768988907.923341,17.582720999999996,20.747612000000004,188.38647,3212.369784000001,9.596778,4.343348000000001,3.126343,1.957841,44.941211,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
