id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2754374-5076589910,SF11E2000002,55.008,-102.436,WF,209.199415555,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.2377997069,0.890834743463,0.0,15.7575791136,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,9945080100.105326,29.352261999999996,34.63567299999999,298.079105,6208.662734000001,15.614465000000003,8.896074,4.986052,3.7166499999999996,71.67438200000001,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754375-5076589910,SF11E2027901,49.9,-115.292,WF,492.975235095,201708280000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.0878298765,2.34543566551,0.0,18.8303234469,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,31138917121.21532,62.612153,73.88232199999997,670.8057979999999,11441.301091999998,34.17317799999999,15.470643999999998,11.132377999999996,6.972941,160.027839,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2754376-5076589910,SF11E2060184,50.326,-115.337,WF,86.5115938881,201708280000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.3768737998,1.68508216388,0.0,19.3933281495,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4047512935.190448,14.628243,17.261328999999996,150.991181,2968.5141089999993,7.8421069999999995,4.1890659999999995,2.5195040000000004,1.7856599999999998,36.217899,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2754377-5076589910,SF11E2063887,53.988,-95.38,WF,815.225362457,201708280000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.81892754382,3.82624588785,0.0,17.8023816887,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,21907243059.46495,68.60930000000002,80.958973,820.4182219999999,8136.480890999998,39.55937699999999,8.393586000000003,13.410790000000002,5.308968000000001,192.77996600000003,b622c0bf-edb2-4b87-ac8d-1ea39feb0b8b,Unknown Fire,http://tomcat-sf/smartfire/events/b622c0bf-edb2-4b87-ac8d-1ea39feb0b8b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754380-5076589910,SF11E2064943,58.995,-99.797,WF,423.143254424,201708280000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.47631378112,3.07049788614,0.0,12.4245650538,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,6130245089.516223,29.237544000000007,34.500308000000004,348.23521800000003,3538.588176,16.823833,3.7154839999999996,5.695310999999999,2.300156,81.87015000000001,203d49c5-74dd-4d74-b539-64f62d6af031,Unknown Fire,http://tomcat-sf/smartfire/events/203d49c5-74dd-4d74-b539-64f62d6af031,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754381-5076589910,SF11E2059992,55.514,-99.682,WF,740.500695243,201708280000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.7640565618,1.28194298013,0.0,15.9544957997,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,83953557335.46024,106.160852,125.26980799999998,1090.7731880000001,21801.461578,56.788195,30.903331999999995,18.213572999999997,13.095812,261.8201919999999,0ed0934b-3b35-4072-b11a-84fa5b813e9e,Unknown Fire,http://tomcat-sf/smartfire/events/0ed0934b-3b35-4072-b11a-84fa5b813e9e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754382-5076589910,SF11E2059669,57.867,-106.666,WF,1422.80807326,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.46346494957,3.35145597612,0.0,15.0398685619,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,48484152137.40532,115.18405199999997,135.917188,1355.7720769999999,14772.339735000001,65.87971399999998,16.255172,22.208129999999997,9.502403,319.24196200000006,65f78fe8-a17a-4ce7-8cc0-83a7c8613762,Unknown Fire,http://tomcat-sf/smartfire/events/65f78fe8-a17a-4ce7-8cc0-83a7c8613762,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754383-5076589910,SF11E2064923,55.516,-103.373,WF,522.998538887,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.680546281,2.22318168891,0.0,15.7750747469,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,36396833704.51457,67.61866699999999,79.79001299999999,720.481842,12560.420314,36.807612,17.104974999999996,11.966265000000002,7.6387410000000004,172.01502100000005,3ba68fbb-afff-4c62-a810-f156e5eee455,Unknown Fire,http://tomcat-sf/smartfire/events/3ba68fbb-afff-4c62-a810-f156e5eee455,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754402-5076589910,SF11E2060184,50.201,-115.338,WF,173.023187776,201708280000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.7312980091,2.12906461445,0.0,17.822029647,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,7618168238.004827,27.201746999999997,32.098063,285.257505,5288.900168,14.693679000000003,7.3401510000000005,4.7487829999999995,3.1980179999999994,68.26377000000002,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2754403-5076589910,SF11E2060184,50.235,-115.291,WF,173.023187776,201708280000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.9015753465,2.12731794441,0.0,19.7480214096,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,8576948584.53335,29.930416,35.31789500000001,312.155483,5907.955033,16.125135000000004,8.248603000000001,5.200762000000002,3.5657200000000007,74.761022,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2754404-5076589910,SF11E2019880,52.807,-124.175,WF,1317.46704934,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.90675147092,2.07423819673,0.0,11.601698363,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,54947165798.659676,92.51236200000001,109.16459399999998,1038.353229,14471.382954999997,51.661009,18.125379999999993,17.118927999999997,9.013282999999998,246.08456699999996,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754405-5076589910,SF11E2000002,55.075,-102.3,WF,197.28893619,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.20906260881,3.47638875982,0.0,15.207773706,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4257838688.463278,21.761223,25.678243000000005,246.23032199999997,3301.7643519999997,12.201065000000005,4.0646510000000005,4.054964,2.0659599999999996,58.29016,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754406-5076589910,SF11E2019880,52.603,-123.319,WF,225.26126532,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.74360240317,1.51756398954,0.0,10.1411573978,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4514062750.461018,16.744464999999995,19.758468999999995,180.89857700000005,2982.235759,9.17621,3.9865510000000004,2.998509,1.8237110000000003,43.10347199999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754407-5076589910,SF11E2064889,53.154,-124.025,WF,183.673429697,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.10473222577,3.43651211502,0.0,18.724425321,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3341309422.856992,18.660959000000002,22.019923999999996,213.134586,2729.0772159999997,10.511919,3.2866189999999995,3.50544,1.7174200000000004,50.390703,7ddd68a7-6b56-4220-bb1e-f862db11784d,Unknown Fire,http://tomcat-sf/smartfire/events/7ddd68a7-6b56-4220-bb1e-f862db11784d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754410-5076589910,SF11E2019880,52.578,-123.513,WF,327.859419511,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.69807536378,3.98544742072,0.0,22.8327278829,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,12519424462.112925,44.880001,52.95840299999999,502.85238000000004,7065.685503999999,25.040279,8.881094000000004,8.292334000000002,4.396542,119.20238900000001,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754411-5076589910,SF11E2064926,50.875,-117.594,WF,86.5115938881,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.3851135294,3.17399835384,0.0,21.4335188447,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3100688119.8387895,13.626756000000002,16.079558000000006,147.04995600000004,2435.5397629999993,7.463539,3.2609620000000006,2.4378459999999995,1.488694,35.043904000000005,c63a63d0-806c-4379-af22-7f10241dc7f4,Unknown Fire,http://tomcat-sf/smartfire/events/c63a63d0-806c-4379-af22-7f10241dc7f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754413-5076589910,SF11E2020913,52.137,-122.796,WF,150.561308643,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.48858929661,3.88737749625,0.0,21.1222382791,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,976112336.6105661,11.366140000000005,13.412037999999999,139.07293400000006,1185.0910129999997,6.631780000000001,1.073826,2.2665390000000003,0.793221,32.581594,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754414-5076589910,SF11E2027901,49.91,-115.29,WF,24.5622748714,201708280000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.94030894735,4.24351864045,0.0,19.708059218,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,105924576.489936,2.0805119999999993,2.4550109999999994,25.322780999999996,223.82347000000001,1.2106090000000003,0.20996399999999998,0.4129780000000001,0.14884599999999995,5.936574000000001,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2754418-5076589910,SF11E2019880,52.437,-123.58,WF,466.683222557,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.63955948277,4.80934392496,0.0,25.3655856234,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,6757008636.041542,42.89985299999999,50.621822,526.53987,4388.960365000002,25.071015000000006,3.889628,8.577884000000001,2.9493960000000006,123.30702799999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754422-5076589910,SF11E2019880,52.99,-123.946,WF,176.210847191,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.01459831387,4.3875945201,0.0,22.6895817726,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2356395830.43586,18.008887000000005,21.250482999999996,213.245013,2244.0721270000004,10.331684,2.4139539999999995,3.49028,1.4509559999999997,50.17267899999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754437-5076589910,SF11E2019880,53.065,-123.758,WF,394.009530004,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.9354476314,3.21548432273,0.0,17.0721602001,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,7779048643.22135,32.359998999999995,38.184807000000006,377.5409769999998,4322.968151,18.425385000000006,4.902831000000001,6.191591999999999,2.7611899999999996,89.00415599999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754444-5076589910,SF11E2060184,50.34,-115.22,WF,24.5622748714,201708280000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.91602025427,4.38860839186,0.0,20.745262101,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,106644434.198807,2.1354400000000004,2.519825,26.028757000000002,227.80381400000002,1.2434929999999995,0.21176700000000004,0.4244259999999999,0.151762,6.100945999999999,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2754447-5076589910,SF11E2019880,52.399,-123.063,WF,28.8371979627,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.6884647308,4.66366059924,0.0,24.6046953221,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,686234017.57637,5.110473,6.030357000000001,56.600508999999995,838.5486179999999,2.8350180000000007,1.0773769999999998,0.9348749999999999,0.5186379999999998,13.439001000000003,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754448-5076589910,SF11E2059978,59.736,-120.703,WF,519.069563329,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.15071316663,2.89331590771,0.0,16.1684647911,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,21380343316.202343,51.999767000000006,61.35973500000001,582.066304,8215.392818000002,28.998835999999994,10.346016000000002,9.599912999999999,5.109279,137.99863100000005,17405f80-e86a-4197-981f-24f7f3ded64b,Unknown Fire,http://tomcat-sf/smartfire/events/17405f80-e86a-4197-981f-24f7f3ded64b,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754453-5076589910,SF11E2056722,49.876,-119.192,WF,57.6743959254,201708280000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.0778610548,2.78326886251,0.0,24.5296853592,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2920017843.498782,11.939648000000002,14.088785000000001,125.15406600000001,2324.2299299999995,6.4481470000000005,3.2272039999999995,2.0836230000000002,1.4051790000000002,29.951998999999997,a5c814b7-862f-41a2-b243-10f75dce829a,Unknown Fire,http://tomcat-sf/smartfire/events/a5c814b7-862f-41a2-b243-10f75dce829a,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2754455-5076589910,SF11E2055277,52.372,-88.646,WF,1259.86678503,201708280000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.5188882683,3.40930784041,0.0,16.0553317423,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,89922741597.14409,149.57279200000002,176.49589699999996,1673.1282309999995,23689.336029999995,83.38453999999999,29.873157999999997,27.597178,14.727376999999997,396.7093879999999,1f8bfecb-0272-4368-8c7f-922929181fb2,Unknown Fire,http://tomcat-sf/smartfire/events/1f8bfecb-0272-4368-8c7f-922929181fb2,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754456-5076589910,SF11E2062413,52.691,-87.61,WF,1454.46227257,201708280000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.91136565035,3.17344325581,0.0,14.5145916758,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,87774042180.34871,149.94844199999997,176.939155,1691.5976899999998,23013.288156,83.947126,28.517637000000004,27.869080000000004,14.37461,400.618054,359f95fa-62ad-44c9-b4d0-1ba800b95817,Unknown Fire,http://tomcat-sf/smartfire/events/359f95fa-62ad-44c9-b4d0-1ba800b95817,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754465-5076589910,SF11E2065002,50.374,-79.133,WF,107.070761587,201708280000-05:00,10.0,QC,Canada,CA10,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.36445557904,1.51727915701,0.0,7.22848016675,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1477044988.108041,6.8834219999999995,8.122452000000001,75.37552000000002,1173.8632450000005,3.7972320000000006,1.5375050000000001,1.2469989999999997,0.7220839999999998,17.925548,bcb1156d-12c4-4068-83e6-6d014587922c,Unknown Fire,http://tomcat-sf/smartfire/events/bcb1156d-12c4-4068-83e6-6d014587922c,QUEBEC,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754466-5076589910,SF11E2065012,45.505,-72.899,WF,23.0055109711,201708280000-05:00,10.0,QC,Canada,CA10,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.024619853095,0.421469727119,0.0,8.08274171286,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4589950.283589,0.165395,0.19517000000000004,2.0780250000000002,14.441875,0.097838,0.010174000000000002,0.033747999999999986,0.010051,0.48519799999999996,38244c52-6008-4f23-a6f2-7491a37a62f8,Unknown Fire,http://tomcat-sf/smartfire/events/38244c52-6008-4f23-a6f2-7491a37a62f8,QUEBEC,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754467-5076589910,SF11E2062745,54.717,-85.997,WF,916.266752748,201708280000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.78715055128,1.29819427032,0.0,6.4287474957,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,26943479002.291782,45.045531999999994,53.15372899999999,499.084976,7381.583419000001,24.993464000000003,9.477555,8.243093,4.566352000000001,118.49442699999997,891c4677-02fa-40c7-b79d-28e515fc8f08,Unknown Fire,http://tomcat-sf/smartfire/events/891c4677-02fa-40c7-b79d-28e515fc8f08,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754468-5076589910,SF11E2065008,49.923,-74.647,WF,107.070761587,201708280000-05:00,10.0,QC,Canada,CA10,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.81102402367,1.61274026985,0.0,6.472670591,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,577107469.359135,4.28361,5.054674000000001,50.20553300000001,560.4428650000001,2.444711,0.6260540000000001,0.822854,0.359256,11.828566,e08e1e3c-d3c5-4726-91ed-be6eb6b221e5,Unknown Fire,http://tomcat-sf/smartfire/events/e08e1e3c-d3c5-4726-91ed-be6eb6b221e5,QUEBEC,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754471-5076589910,SF11E2064886,44.623,-75.76,WF,46.0110219422,201708280000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.223044790107,0.223044790107,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,27229794.493607003,0.24539800000000003,0.289572,2.8932089999999993,31.226623,0.140462,0.034156,0.04739399999999999,0.020104,0.6811080000000002,9ace8e1e-84e0-4c86-826a-c2db6cd712fc,Unknown Fire,http://tomcat-sf/smartfire/events/9ace8e1e-84e0-4c86-826a-c2db6cd712fc,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2754473-5076589910,SF11E2059669,57.908,-106.753,WF,5478.27687569,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.83867077424,3.52183309863,0.0,14.7566256382,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,308020460177.1722,553.7477849999998,653.422392,6350.5507400000015,79644.56242900003,312.574976,94.924343,104.389638,50.25384900000001,1500.6010259999996,65f78fe8-a17a-4ce7-8cc0-83a7c8613762,Unknown Fire,http://tomcat-sf/smartfire/events/65f78fe8-a17a-4ce7-8cc0-83a7c8613762,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754474-5076589910,SF11E2059967,57.735,-107.47,WF,1150.59678555,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.73181722961,3.56671017928,0.0,14.540525078,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,48837995227.004715,107.89047400000001,127.31076100000001,1253.2088180000003,14698.633311999996,61.29439900000001,16.901772000000005,20.564551000000005,9.357286,295.61541199999994,727d1c4f-49fd-40ae-82da-04dad8d27703,Unknown Fire,http://tomcat-sf/smartfire/events/727d1c4f-49fd-40ae-82da-04dad8d27703,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754478-5076589910,SF11E1999987,55.323,-103.13,WF,104.599707777,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.9702397637,2.49162854326,0.0,16.5194108987,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2907948442.5936923,12.688379000000001,14.972288,137.15158800000003,2256.073807,6.9552130000000005,3.013554,2.273205999999999,1.3799439999999998,32.67721099999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754481-5076589910,SF11E2064909,57.686,-107.623,WF,1778.19503221,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.5902068999,3.46492087992,0.0,14.5180614857,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,91517997525.4376,174.841518,206.312986,2008.3398160000002,24981.998276999995,98.772392,29.650419000000003,33.005701,15.779755000000002,474.456857,b57c85ae-2f6a-4f45-ae93-49d7a0c44c28,Unknown Fire,http://tomcat-sf/smartfire/events/b57c85ae-2f6a-4f45-ae93-49d7a0c44c28,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754483-5076589910,SF11E2062811,57.005,-105.592,WF,1568.99561666,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.3388493455,3.05447283653,0.0,14.3141878764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,136776362307.89383,197.80141499999996,233.405684,2171.702101,33437.060825000015,109.25848399999998,43.60784499999999,35.91470500000001,20.593787,516.273861,a1b5858c-9d59-4a00-a5b1-6aba1b81a24b,Unknown Fire,http://tomcat-sf/smartfire/events/a1b5858c-9d59-4a00-a5b1-6aba1b81a24b,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754484-5076589910,SF11E2064922,57.28,-103.087,WF,2080.08367618,201708280000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.00048928499,3.54995950915,0.0,14.5975677692,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,99072832522.08716,198.536695,234.27330300000006,2298.394095,27446.04884900001,112.60090399999999,31.876341000000004,37.73259800000001,17.429929,542.406076,833a8f71-2dc4-4110-85d8-53001da6b2ed,Unknown Fire,http://tomcat-sf/smartfire/events/833a8f71-2dc4-4110-85d8-53001da6b2ed,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2754485-5076589910,SF11E2059973,58.413,-93.813,WF,1057.85813606,201708280000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.57358277477,2.03847787344,0.0,11.2069523924,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,39707441629.20053,71.08769599999998,83.88348400000002,800.4899850000002,10985.648138000002,39.76148100000001,13.66648,13.191405000000003,6.854731999999999,189.62649999999996,c0b83484-30ee-4b03-aab8-5c8fe887105b,Unknown Fire,http://tomcat-sf/smartfire/events/c0b83484-30ee-4b03-aab8-5c8fe887105b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
