id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2807802-16806434820,SF11E2076234,49.114,-102.057,WF,2.1992378909,201709020000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.00994982770213,0.436139752512,0.0,19.9999356304,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,39601.523564,0.016112999999999992,0.019010000000000003,0.203116,1.372305,0.009541999999999998,0.000919,0.003299,0.000955,0.047402,4b39de1c-6235-4d07-94c3-64d1c55a2c05,Unknown Fire,http://tomcat-sf/smartfire/events/4b39de1c-6235-4d07-94c3-64d1c55a2c05,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807803-16806434820,SF11E2076250,52.503,-100.99,WF,2.6934486529,201709020000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0120794587598,0.434010121455,0.0,16.4739097615,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,59907.61349200001,0.019678,0.02323,0.24796200000000002,1.6821559999999998,0.011667999999999998,0.0011309999999999996,0.0040269999999999985,0.0011810000000000002,0.05787399999999999,f4069f81-fbfd-46a7-86c6-124ba7ef166b,Unknown Fire,http://tomcat-sf/smartfire/events/f4069f81-fbfd-46a7-86c6-124ba7ef166b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2807819-16806434820,SF11E2076238,49.718,-124.55,WF,24.5622748714,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.85121163627,4.4119306789,0.0,21.1898795856,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,104813240.444621,2.1333770000000003,2.517389,26.034824999999994,225.975809,1.2430560000000002,0.20843499999999998,0.4244559999999999,0.15075400000000003,6.101431000000001,67364fba-b339-4af3-9c8b-dfb947bf9274,Unknown Fire,http://tomcat-sf/smartfire/events/67364fba-b339-4af3-9c8b-dfb947bf9274,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807826-16806434820,SF11E2048697,51.335,-121.169,WF,24.5622748714,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56924477563,4.76112323927,0.0,25.536844109,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,99462575.19167101,2.225613,2.626219999999999,27.339756,226.49877300000006,1.301243,0.199462,0.4453399999999999,0.152371,6.401818999999999,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2807828-16806434820,SF11E2068269,51.412,-117.478,WF,28.8371979627,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.0691297209,3.04978096465,0.0,20.8297960765,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,684572944.2834512,4.416347999999999,5.211272999999999,47.60974499999999,791.8242550000001,2.4176919999999993,1.0616790000000003,0.789407,0.48378199999999993,11.347669999999997,91fed973-9ea7-4cfc-9025-b64f400e9940,Unknown Fire,http://tomcat-sf/smartfire/events/91fed973-9ea7-4cfc-9025-b64f400e9940,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807829-16806434820,SF11E2076252,49.429,-116.382,WF,115.348791851,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.5914296753,1.82004490926,0.0,19.8695771028,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5579058124.282171,19.943423000000003,23.533221000000005,206.36966100000004,4020.534085,10.704311999999998,5.659457999999999,3.4422939999999995,2.4204029999999994,49.482969999999995,0110f55c-cc66-4f11-b0b6-d5a3c325b75f,Unknown Fire,http://tomcat-sf/smartfire/events/0110f55c-cc66-4f11-b0b6-d5a3c325b75f,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807830-16806434820,SF11E2068269,51.416,-117.448,WF,57.6743959254,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.7115472885,1.90522266105,0.0,17.2746182535,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1947311380.1975021,8.004503000000001,9.445306000000004,84.009368,1552.81201,4.325520000000001,2.1530969999999994,1.398369,0.939203,20.101528,91fed973-9ea7-4cfc-9025-b64f400e9940,Unknown Fire,http://tomcat-sf/smartfire/events/91fed973-9ea7-4cfc-9025-b64f400e9940,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807831-16806434820,SF11E2073313,50.909,-115.898,WF,28.8371979627,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.9453646107,0.655809567817,0.0,18.7486543579,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,976152319.5249219,4.711703999999999,5.5598090000000004,47.341328,1022.7736459999999,2.493926999999999,1.4788729999999999,0.7931699999999998,0.6104610000000001,11.401856999999998,22ea68d7-730b-4ed1-adc2-99d52a6c159e,Unknown Fire,http://tomcat-sf/smartfire/events/22ea68d7-730b-4ed1-adc2-99d52a6c159e,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807833-16806434820,SF11E2073137,49.373,-114.602,WF,57.6743959254,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.7167996097,0.0,0.0,18.3455008998,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2919744360.4553614,9.538092999999996,11.25495,94.07075399999998,2161.4001810000004,5.004880999999999,3.1706359999999996,1.580594,1.283978,22.721096,48910b0e-2bce-4d8d-86f0-0f079e044be0,Unknown Fire,http://tomcat-sf/smartfire/events/48910b0e-2bce-4d8d-86f0-0f079e044be0,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807834-16806434820,SF11E2027901,49.916,-115.215,WF,81.791881111,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.03861948042,1.84821357044,0.0,18.1904029875,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1435691409.6529448,6.7053460000000005,7.912311999999999,73.09901299999997,1160.3257760000001,3.6909139999999994,1.5304520000000004,1.2101030000000002,0.7123309999999999,17.395160000000008,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807837-16806434820,SF11E2070859,50.57,-115.32,WF,28.8371979627,201709020000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.2030936569,1.09085566363,0.0,20.627316016,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1085194789.690613,5.394328999999999,6.365311,54.652055000000004,1147.656861,2.866419,1.6478220000000001,0.9145070000000001,0.6865659999999999,13.145990000000001,5a416012-4146-4529-bd1c-f45431f62cf4,Unknown Fire,http://tomcat-sf/smartfire/events/5a416012-4146-4529-bd1c-f45431f62cf4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2807838-16806434820,SF11E2070315,49.55,-117.01,WF,28.8371979627,201709020000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.6555461357,3.02120154591,0.0,16.1654834257,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,619033710.241467,4.105866,4.844924000000001,44.50973400000001,723.4281220000001,2.2538290000000005,0.9622879999999999,0.7374249999999999,0.44304199999999994,10.600332000000003,b35c388b-c12b-4c6e-8a85-d5f3a4c0021d,Unknown Fire,http://tomcat-sf/smartfire/events/b35c388b-c12b-4c6e-8a85-d5f3a4c0021d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
