id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C27648063536379520,SF11E2049318,49.545,-118.542,WF,658.980630051,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.1703881342,1.51715872126,0.0,20.630681083,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,76379244454.74333,103.79854399999999,122.48229,1069.8018829999999,21146.169755000006,55.606235,29.884707000000002,17.855164000000002,12.714237,256.667891,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648093536379520,SF11E2066667,55.51,-103.378,WF,6401.80852664,201708290000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.5599229677,2.54543027817,0.0,15.9652172647,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,651798921880.441,809.776482,955.536259,8737.496997,144785.81497999994,443.49943199999996,193.88686399999997,144.85521699999995,88.49377999999999,2082.2936740000005,2381d43e-9f7a-4de6-8253-11bbe61314df,Unknown Fire,http://tomcat-sf/smartfire/events/2381d43e-9f7a-4de6-8253-11bbe61314df,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648103536379520,SF11E2065438,54.936,-103.001,WF,1034.08659841,201708290000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.490681244,1.72504872405,0.0,17.3312627084,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,120925446810.76039,146.28516499999998,172.616504,1524.965634,28911.104488999998,78.79447900000001,40.38499999999999,25.408889,17.446499999999997,365.2528489999999,4324bbc7-44a9-440c-9fcd-cc15a3726c72,Unknown Fire,http://tomcat-sf/smartfire/events/4324bbc7-44a9-440c-9fcd-cc15a3726c72,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648143536379520,SF11E2000150,52.003,-125.166,WF,105.909366297,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.820063037973,2.64336531057,0.0,25.6724441891,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,406780608.667712,5.288536000000001,6.240469999999999,65.060586,533.282979,3.094391999999999,0.464382,1.0595819999999998,0.359473,15.231592999999997,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648183536379520,SF11E2019880,53.11,-123.9,WF,52.3122091577,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.63597919177,2.23215277618,0.0,11.9230399215,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,255404689.92175207,2.565132,3.0268699999999993,30.680231999999997,303.852447,1.479193,0.31313499999999994,0.501501,0.19829699999999997,7.208956999999999,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648223536379520,SF11E2000150,51.992,-125.087,WF,115.348791851,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.5355054508,4.52627753577,0.0,25.5505056024,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,5470094841.278377,24.248559999999998,28.613314,263.21566300000006,4254.4660030000005,13.319436999999997,5.648140999999998,4.359999000000001,2.606938,62.67495600000001,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648233536379520,SF11E2019880,53.071,-123.752,WF,329.959815249,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.56043509269,3.78601273585,0.0,19.6042733889,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,4278698838.683313,26.927675,31.774654,323.148204,3134.013966,15.554715999999999,3.178824,5.279800000000001,2.052186,75.89707900000002,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648243536379520,SF11E2062767,56.38,-118.88,WF,263.612020451,201708290000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.787439687875,0.216261867607,0.0,7.84758112976,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,683027456.141396,2.459355999999999,2.9020240000000004,26.882937,421.860956,1.3555270000000001,0.5541,0.44484700000000005,0.259298,6.394807000000001,30c5d146-73d3-418b-8d61-ca6d5d641e97,Unknown Fire,http://tomcat-sf/smartfire/events/30c5d146-73d3-418b-8d61-ca6d5d641e97,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C27648253536379520,SF11E2060184,50.329,-115.297,WF,1838.68642948,201708290000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.388307305,2.29536968645,0.0,19.735380853,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,233101164167.81165,276.177075,325.888954,2918.3329160000003,52556.50560399999,149.73166700000002,72.30431199999998,48.528363999999996,31.864451,697.5951840000002,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C27648263536379520,SF11E2020913,51.823,-122.69,WF,109.986605083,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.9095705816,3.92431413074,0.0,20.8571569809,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2884971640.038665,15.113353999999998,17.833752,168.948674,2399.325086,8.422747,3.029516,2.786957,1.491109,40.062439,98ced9e6-308c-43bc-b129-a5d695751b90,Unknown Fire,http://tomcat-sf/smartfire/events/98ced9e6-308c-43bc-b129-a5d695751b90,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648273536379520,SF11E2019880,52.403,-124.18,WF,101.436758901,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.57360912521,3.64317431837,0.0,19.3925913583,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,638118074.889826,7.308432000000001,8.623954,89.11106199999998,778.1432400000001,4.256493000000001,0.7218420000000001,1.452948,0.5185889999999999,20.886101999999994,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648283536379520,SF11E2019880,52.495,-124.436,WF,201.860385739,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.5568333064,4.15553924713,0.0,24.451712087,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,9536052571.862402,38.282561,45.173411,416.22450499999997,6682.145122000002,21.04474,8.849713,6.892896,4.097383999999998,99.08546299999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648293536379520,SF11E2019880,52.642,-124.004,WF,289.385111689,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.78354057224,3.65585282733,0.0,20.060104193,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,6353101517.736198,29.780143000000002,35.14055700000001,342.4658769999999,4234.862685000001,16.833273999999992,5.010912,5.627322,2.6769899999999995,80.892672,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648303536379520,SF11E2059669,57.907,-106.488,WF,802.351172107,201708290000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.09461033057,2.96962217076,0.0,15.0906127386,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,10829458919.234386,46.022474999999986,54.30651600000001,563.70783,4768.131624999999,26.867237,4.288871,9.185802999999998,3.1957269999999993,132.04597299999995,65f78fe8-a17a-4ce7-8cc0-83a7c8613762,Unknown Fire,http://tomcat-sf/smartfire/events/65f78fe8-a17a-4ce7-8cc0-83a7c8613762,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648323536379520,SF11E2059669,57.866,-106.691,WF,1262.33783884,201708290000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.3584081761,3.29236234862,0.0,15.0723512038,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,50244268911.98262,109.176793,128.828612,1268.3021289999997,14866.034319,62.02894200000002,17.088034999999998,20.811892000000004,9.464701999999997,299.17089499999986,65f78fe8-a17a-4ce7-8cc0-83a7c8613762,Unknown Fire,http://tomcat-sf/smartfire/events/65f78fe8-a17a-4ce7-8cc0-83a7c8613762,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648333536379520,SF11E2000002,55.033,-102.073,WF,14978.5150642,201708290000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.1087919507,1.58219890975,0.0,14.915176782,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1880207553421.1448,1932.6349499999994,2280.5092470000004,20153.03660899999,381643.63583299995,1041.1374810000002,532.93426,335.77384199999995,230.32718799999995,4826.748960000002,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648343536379520,SF11E2000002,54.913,-102.676,WF,4647.33561101,201708290000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.7631743037,1.52195728663,0.0,16.5185306152,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,583262443869.2751,617.1154999999999,728.196286,6412.3448720000015,123038.28468699998,331.8848130000001,172.45712099999997,106.89344399999997,74.168816,1536.5933919999998,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648363536379520,SF11E2019880,52.66,-123.47,WF,390.896002204,201708290000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.5123685167,4.11502594788,0.0,24.4445555356,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,24867175268.42787,68.05154,80.30081699999998,745.2969170000001,11599.297697000004,37.543341999999996,15.188799000000003,12.32974,7.135736,177.24009700000002,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C27648383536379520,SF11E2055265,52.547,-92.59,WF,2380.73679324,201708290000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.25696824673,3.62952795365,0.0,14.9616910656,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,101084566208.3796,217.49705600000001,256.646526,2543.309524,28756.783957000003,123.98353099999999,32.372001999999995,41.697012,18.400157999999998,599.3944930000001,4581727f-fa8c-4bb7-8781-cc68f3cb174c,Unknown Fire,http://tomcat-sf/smartfire/events/4581727f-fa8c-4bb7-8781-cc68f3cb174c,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648393536379520,SF11E2056790,54.071,-94.903,WF,17840.6625607,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.2735896317,3.59239372297,0.0,18.4362671184,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1899941426093.0955,2530.1704780000005,2985.6011519999997,27907.748616999994,421084.83854799997,1400.757077,544.9248730000002,461.22634099999993,259.914629,6630.128638000001,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648403536379520,SF11E2065417,55.136,-88.684,WF,1555.50366286,201708290000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.93371997429,1.09074013492,0.0,9.23440799575,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,87938140384.45454,106.73658300000001,125.94917600000001,1130.8937660000001,20156.287965000007,57.942870000000006,27.641284,18.79807,12.232424000000002,270.2222019999999,a8390f89-5e20-46a6-8b5f-a89f8dea3de5,Unknown Fire,http://tomcat-sf/smartfire/events/a8390f89-5e20-46a6-8b5f-a89f8dea3de5,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C27648413536379520,SF11E2067737,52.016,-89.012,WF,1718.0001614,201708290000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.68618026148,2.81762045616,0.0,13.8985245795,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,114025688274.3009,176.64141999999998,208.43688500000002,1965.2307549999998,28527.497850999993,98.21030899999998,36.35108499999999,32.43974900000001,17.684611000000007,466.32129199999997,f9b62715-3d66-424f-9176-d36b94518d38,Unknown Fire,http://tomcat-sf/smartfire/events/f9b62715-3d66-424f-9176-d36b94518d38,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C27648423536379520,SF11E2063887,53.978,-95.349,WF,3463.79967817,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.59550223246,3.92881579704,0.0,17.9126973542,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,132814244201.79611,317.0045969999999,374.06543000000005,3753.649947,39503.43907100001,181.86464,42.49555799999999,61.43767200000001,25.541480999999997,883.166639,b622c0bf-edb2-4b87-ac8d-1ea39feb0b8b,Unknown Fire,http://tomcat-sf/smartfire/events/b622c0bf-edb2-4b87-ac8d-1ea39feb0b8b,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648433536379520,SF11E2056804,52.798,-95.636,WF,2115.71627212,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.4706806499,3.4706806499,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,74986872415.82347,175.585253,207.190588,2070.1318610000003,22343.061317999993,100.51066300000001,24.43742099999999,33.90223100000001,14.392236,487.3445260000001,c2d80074-a95b-4a9c-b514-003e02ea0bf3,Unknown Fire,http://tomcat-sf/smartfire/events/c2d80074-a95b-4a9c-b514-003e02ea0bf3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648443536379520,SF11E2067704,53.731,-95.485,WF,1057.85813606,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.4788867845,4.25152694095,0.0,17.2811490049,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,51509063499.83612,116.99667000000001,138.05606400000005,1361.1618689999998,15826.866406,66.52173600000002,18.109775999999997,22.331196,10.087530000000001,321.01088400000003,a368f2ce-9e89-4a11-a4d4-b9aafa685dda,Unknown Fire,http://tomcat-sf/smartfire/events/a368f2ce-9e89-4a11-a4d4-b9aafa685dda,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648453536379520,SF11E2056790,54.082,-94.906,WF,3258.28213279,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2170185184,3.33024469246,0.0,18.4225879673,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,348700434644.6572,470.263074,554.9104300000001,5138.092765,80784.91517200001,259.137276,106.184321,85.03012900000002,49.64422300000001,1222.3080489999998,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648463536379520,SF11E2067746,54.049,-96.906,WF,211.571627212,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.5043953656,3.06042844041,0.0,16.3418895502,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,7664709990.818077,30.029011,35.434222,326.00494,5266.424333000002,16.495624999999997,6.9902190000000015,5.3999619999999995,3.2272079999999996,77.624416,018af030-fa1e-49c0-a84e-3fa1548a6194,Unknown Fire,http://tomcat-sf/smartfire/events/018af030-fa1e-49c0-a84e-3fa1548a6194,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648473536379520,SF11E2056790,54.075,-94.84,WF,423.143254424,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.7989739447,3.46036574072,0.0,18.4798742336,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,27043651677.314266,66.86059300000001,78.895485,726.9002059999999,11672.294158,36.753780000000006,15.459753999999998,12.037943,7.1571050000000005,173.04547999999994,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648483536379520,SF11E2056790,54.1,-94.9,WF,105.785813606,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.8405882302,3.43338319343,0.0,18.4450903985,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3731320081.9228673,16.699729000000005,19.705667999999996,181.44136099999997,2921.3593590000014,9.177089999999998,3.8730040000000003,3.0050660000000002,1.7908009999999999,43.19776699999999,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648493536379520,SF11E2064950,52.41,-92.499,WF,1145.33344093,201708290000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.30015734062,3.51761410732,0.0,14.9315015071,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,61705434395.38689,119.53856800000001,141.05551499999996,1364.6330919999998,17516.370833000004,67.32088200000001,21.120376999999998,22.445714999999996,11.019722999999999,322.65725400000014,8b7056bb-ef0f-4db8-a099-f3018a25384c,Unknown Fire,http://tomcat-sf/smartfire/events/8b7056bb-ef0f-4db8-a099-f3018a25384c,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648503536379520,SF11E2056790,54.124,-95.003,WF,317.357440818,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.8347677659,3.46949314017,0.0,18.5359885853,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,16219106994.895071,50.276311,59.326042,546.5993800000002,8776.995449,27.637318,11.62494,9.052048999999998,5.381811,130.12311800000003,1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,Unknown Fire,http://tomcat-sf/smartfire/events/1b3fb8d7-0903-45fd-9b5a-22b4c0b0ad1e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648513536379520,SF11E2065466,52.511,-91.167,WF,229.066688187,201708290000-06:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.01408167357,3.12053630534,0.0,14.8467757132,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,6376721761.761112,26.920666000000004,31.766395000000006,298.450565,4402.132005999999,14.941387999999996,5.645929,4.928914000000002,2.724044,70.85310300000002,bd287b9a-2510-4407-ab35-0d7e43625110,Unknown Fire,http://tomcat-sf/smartfire/events/bd287b9a-2510-4407-ab35-0d7e43625110,ONTARIO,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648523536379520,SF11E2056804,52.83,-95.6,WF,84.7077246068,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.47843918989,4.0013232374,0.0,16.0838936415,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,912314627.6459141,7.782362000000002,9.183181999999999,92.37462099999998,958.2598620000001,4.470262,1.0208070000000002,1.511451,0.6209189999999999,21.727124999999994,c2d80074-a95b-4a9c-b514-003e02ea0bf3,Unknown Fire,http://tomcat-sf/smartfire/events/c2d80074-a95b-4a9c-b514-003e02ea0bf3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648533536379520,SF11E2062413,52.705,-87.62,WF,194.595487538,201708290000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.10026098206,2.40200666455,0.0,11.3189877904,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2949068703.574552,14.999438000000001,17.699334,169.47485999999998,2288.460142,8.403792999999999,2.826231,2.7915060000000005,1.4307099999999995,40.127823,359f95fa-62ad-44c9-b4d0-1ba800b95817,Unknown Fire,http://tomcat-sf/smartfire/events/359f95fa-62ad-44c9-b4d0-1ba800b95817,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C27648543536379520,SF11E2060057,51.91,-89.24,WF,114.533344094,201708290000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.04127192288,2.91111945055,0.0,14.0973229139,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2423349622.547257,12.250285,14.455337999999996,136.18560600000006,1983.8444409999997,6.808390000000001,2.5315539999999994,2.2482369999999996,1.2293239999999999,32.318402000000006,94d9b262-5e11-46fd-9711-753601a45a7c,Unknown Fire,http://tomcat-sf/smartfire/events/94d9b262-5e11-46fd-9711-753601a45a7c,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C27648553536379520,SF11E2067761,54.135,-95.717,WF,1124.10708871,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.83619662221,3.92976456343,0.0,17.8481110178,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,74046171091.75412,137.598987,162.36681000000002,1560.666629,20685.651399,77.24098000000002,25.328187,25.69292,12.961685999999995,369.33564500000006,6201fdfe-78d1-47e0-a861-baafcfec4856,Unknown Fire,http://tomcat-sf/smartfire/events/6201fdfe-78d1-47e0-a861-baafcfec4856,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648613536379520,SF11E2065493,55.566,-96.493,WF,1227.27358527,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.42144126713,3.54227198835,0.0,4.90517234685,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,20,5,8,40718902480.1401,102.873952,121.391259,1214.9537939999998,12983.351187999997,58.939863,14.109073,19.892584,8.375450999999998,285.9558370000001,81d9c5b2-f687-4426-b9ad-2dcd254a8cce,Unknown Fire,http://tomcat-sf/smartfire/events/81d9c5b2-f687-4426-b9ad-2dcd254a8cce,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648623536379520,SF11E2059992,55.491,-99.655,WF,3808.28928982,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.6181670746,2.31596438172,0.0,16.1898423951,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,445058813011.6993,524.2466979999999,618.611101,5576.914990000001,97843.380463,285.14691199999993,133.51427200000003,92.646881,59.468152,1331.7989639999998,0ed0934b-3b35-4072-b11a-84fa5b813e9e,Unknown Fire,http://tomcat-sf/smartfire/events/0ed0934b-3b35-4072-b11a-84fa5b813e9e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C27648633536379520,SF11E2056804,52.838,-95.695,WF,359.711303122,201708290000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.54016580259,3.65984269671,0.0,4.02654953013,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,6251537962.51535,31.166442999999987,36.77639200000001,368.05304899999993,3934.761777000001,17.855622999999994,4.277094,6.0262389999999995,2.5381219999999995,86.62710399999999,c2d80074-a95b-4a9c-b514-003e02ea0bf3,Unknown Fire,http://tomcat-sf/smartfire/events/c2d80074-a95b-4a9c-b514-003e02ea0bf3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
