id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C285208111425136260,SF11E2076251,55.504,-103.553,WF,418.398831109,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.3601061202,2.00762218087,0.0,17.4171550266,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,28670119307.299843,60.75667400000001,71.69288199999998,637.931509,11772.213817000003,32.838794000000014,16.315193999999998,10.617944999999999,7.121296999999998,152.63284100000004,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208211425136260,SF11E1999987,55.192,-103.085,WF,10375.2877637,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.75140529225,3.36344788658,0.0,18.1587974686,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,845341911024.9296,1241.414547,1464.8691610000003,13851.824382,198403.98188300003,691.2107189999998,251.418239,228.556549,123.18118499999999,3285.500443000001,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208311425136260,SF11E2079384,54.954,-102.234,WF,22139.4066107,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.588965831,2.80161511045,0.0,12.2634082491,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2379180098050.1924,2899.4681980000005,3421.372472,31454.852034000007,509675.5089709999,1592.1817070000002,677.2259469999999,521.073177,312.22695000000004,7490.426909999999,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208411425136260,SF11E2076251,55.477,-103.604,WF,203.244175872,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.1211851549,3.07369755027,0.0,17.6352593746,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,6504416970.344397,26.845297,31.677444000000005,293.5550210000001,4599.116138,14.799063000000002,6.037204999999999,4.857468000000001,2.8273309999999996,69.82599100000002,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208511425136260,SF11E2076251,55.46,-103.578,WF,104.599707777,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.8148330774,1.94546520657,0.0,17.7015036773,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4090213323.2971797,15.427305999999998,18.204217000000003,161.53187899999998,3012.4630399999996,8.327235000000003,4.187996999999998,2.6896850000000008,1.820578,38.66430499999999,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208611425136260,SF11E1999987,55.279,-103.211,WF,5631.13626438,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.0874187634,2.62229430413,0.0,17.958562879,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,597293111487.6578,741.116121,874.5170179999999,7989.867775,132859.22958199997,405.72752300000013,178.12745499999997,132.476719,81.17575299999999,1904.352897,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208711425136260,SF11E2076251,55.458,-103.666,WF,104.599707777,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.3492283232,2.04487502438,0.0,17.5098635936,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3979261995.2542367,15.245698999999997,17.989922000000004,160.21994899999996,2946.604717999999,8.243808,4.079588999999999,2.6663959999999993,1.783028,38.32951099999998,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208811425136260,SF11E2079384,54.726,-102.702,WF,34596.680762,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.0479815871,2.41423530143,0.0,15.2317149487,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3827132337871.4414,4423.630734999999,5219.884266000001,47477.86106099999,803984.597576,2416.473065,1084.5451109999997,787.7172610000001,490.33781599999986,11323.435496000002,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285208911425136260,SF11E2079384,54.923,-102.291,WF,313.799123332,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.8312824669,1.89588820694,0.0,15.8704249077,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,15472118374.65744,41.49182499999998,48.960346,436.6357980000001,7988.883094000001,22.450469000000002,11.043581000000001,7.2651200000000005,4.836472999999999,104.435933,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209011425136260,SF11E2079384,54.706,-102.741,WF,1034.08659841,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.8497917728,2.07466945276,0.0,16.9346890716,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,109091028723.20235,139.94540199999997,165.135576,1479.1000869999998,26615.508814999997,75.88028800000001,36.606972000000006,24.594893000000006,16.137926999999998,353.55159699999996,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209111425136260,SF11E2079384,54.665,-102.788,WF,209.199415555,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.5958770808,1.58158286209,0.0,16.8389225605,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,9100746822.66464,29.255052000000003,34.52094700000001,303.77975699999996,5843.314138000001,15.728302,8.196031999999999,5.064503,3.52164,72.80215900000002,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209211425136260,SF11E1999987,55.165,-103.16,WF,283.479293083,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.41111689537,3.44277691071,0.0,18.4298787439,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,8467426165.911675,33.590368000000005,39.636634,376.26617500000015,5293.092331,18.739047000000006,6.6563609999999995,6.2050730000000005,3.293129,89.197875,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209311425136260,SF11E2065684,56.358,-105.113,WF,2647.75886795,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.74833624112,3.45124605584,0.0,15.4637953303,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,59149096323.351524,185.68470499999998,219.10796300000004,2252.4652409999994,20366.803945999996,107.857889,19.499966999999994,36.75055499999999,13.491898,528.289296,9ee177b1-4739-41c1-ad75-c069ce148ec6,Unknown Fire,http://tomcat-sf/smartfire/events/9ee177b1-4739-41c1-ad75-c069ce148ec6,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209411425136260,SF11E2075366,57.847,-106.719,WF,1680.73666995,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.8160713097,3.63124367273,0.0,16.6608186715,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,76625862444.4569,160.43614100000005,189.314658,1863.585496,21855.771432999994,91.14719999999998,25.130481,30.580474000000006,13.913749999999997,439.59428,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209511425136260,SF11E1999987,55.248,-102.799,WF,12634.2263146,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.37378100228,3.57288746823,0.0,12.5829489598,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1004794614754.39,1520.9761620000002,1794.751878,17081.126443000005,237416.61891,849.5897090000002,297.01462900000007,281.58753300000006,147.918176,4047.820722999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285209611425136260,SF11E1999987,55.34,-102.827,WF,209.199415555,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.7427494985,4.53934174354,0.0,8.88130897489,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,7335484200.582645,33.67808000000001,39.74014000000001,375.91793900000005,5375.521154999999,18.755036999999998,6.807176000000001,6.202380000000001,3.3380799999999997,89.159148,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285210111425136260,SF11E2049393,48.947,-115.408,WF,3531.13589449,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.1026361551,2.6604174952,0.0,24.7918584508,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,631632285023.1925,698.724383,824.4947699999999,7324.197630000002,136016.50263799998,377.35505699999993,188.859407,121.93624000000001,82.232363,1752.8334130000003,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285210611425136260,SF11E2068277,49.297,-115.884,WF,403.720771478,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.8462061712,2.79161646473,0.0,23.7120031587,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,34823739909.98333,77.074536,90.94797700000004,812.0972260000001,14787.981185000002,41.728644,20.413172999999997,13.509893,8.956579999999999,194.204604,8322b101-3aa3-4cc1-b327-9843b6cef30f,Unknown Fire,http://tomcat-sf/smartfire/events/8322b101-3aa3-4cc1-b327-9843b6cef30f,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285210711425136260,SF11E2079384,55.111,-102.394,WF,725.130740544,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.7858821885,1.89414941393,0.0,14.4966145108,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,58286549424.83663,85.06124599999998,100.372277,902.2257370000001,16012.243208999998,46.20063199999999,21.929207,14.994679999999999,9.721415000000002,215.54861599999995,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285210811425136260,SF11E1999987,55.22,-102.835,WF,312.687149117,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.7332820293,3.15259639968,0.0,6.51870108781,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,10243232768.180035,36.27555100000001,42.80515299999998,403.201668,5878.241293000002,20.159244,7.503578000000001,6.656467999999999,3.642231999999999,95.68672499999997,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285210911425136260,SF11E2079384,54.999,-102.62,WF,1181.53437925,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.16987047462,2.90991664809,0.0,16.1498212206,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,79042130324.60938,127.45729800000001,150.39962300000005,1415.511784,20714.166518999995,70.80222499999998,26.482076000000003,23.371442,12.829339000000001,335.9643450000001,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211011425136260,SF11E2079384,54.827,-102.55,WF,1446.53018984,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.3541023136,2.16460220248,0.0,16.7171146143,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,156963379743.6607,192.706067,227.39315399999998,2044.8884100000005,36229.39852000002,104.689674,49.590506,33.98317799999999,21.999309999999994,488.508214,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211111425136260,SF11E2079384,55.01,-101.992,WF,4814.50240125,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.38858967057,2.88372599754,0.0,14.4647882763,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,364072731599.4739,524.9303300000001,619.4177809999999,5817.022711999999,85967.35979599999,291.28231199999993,110.34268199999997,96.07395700000002,53.18517199999998,1381.0630619999997,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211211425136260,SF11E2079384,54.802,-102.711,WF,2301.1935711,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.3140278525,2.09995892425,0.0,15.7656188644,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,295014539551.46686,336.92383499999994,397.5701209999999,3545.657422999999,64868.26014600002,182.30512399999998,89.66994699999996,58.99542200000001,39.271497999999994,848.059206,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211311425136260,SF11E1999987,55.192,-102.782,WF,388.079000861,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.5762273717,2.93052869918,0.0,18.1475598008,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,17861979439.2628,48.79531299999999,57.578469,533.6613390000001,8355.365352,26.901492,10.965320000000002,8.830315,5.136851999999999,126.93574999999997,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211411425136260,SF11E2079384,54.892,-102.488,WF,2351.6524899,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.9543836808,2.69568495291,0.0,15.2665178851,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,240812676079.51852,310.09489299999996,365.911965,3350.4983099999995,55208.45714599999,169.946322,73.78849500000001,55.535591000000004,33.76283299999999,798.3242539999998,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211511425136260,SF11E2076251,55.551,-103.311,WF,627.598246664,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.3501106775,1.96627643037,0.0,17.317963291,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,60727914935.910355,90.657763,106.97616099999999,950.9945289999998,17611.823848999997,48.97816100000001,24.434058,15.830843000000002,10.650379000000003,227.56827999999996,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211611425136260,SF11E1999987,55.222,-103.181,WF,1243.28601396,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.83556488803,3.80074599592,0.0,16.930969428,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,73760469653.55763,140.46262299999998,165.74589200000003,1603.1008389999997,20602.958535999995,79.09489799999999,24.857197000000003,26.368975,12.959495,379.05401400000005,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211711425136260,SF11E2079384,55.146,-102.156,WF,941.397369996,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.568569268,1.99737471849,0.0,15.7558790166,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,95279612801.73006,124.26400600000001,146.63153000000003,1312.224795,23691.744169999998,67.349478,32.61899499999999,21.82280399999999,14.360655999999997,313.7028150000001,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285211811425136260,SF11E2079384,54.8,-102.6,WF,104.599707777,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.486674146,1.64566383588,0.0,16.8397032173,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3989784718.1772814,14.655846999999998,17.293896,152.478148,2912.150802,7.886664999999999,4.0764629999999995,2.5413230000000007,1.7562060000000002,36.531606999999994,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285212411425136260,SF11E1978782,49.0,-120.58,WF,70.6227178898,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.0815959318,4.57025303505,0.0,27.850175454,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3107900692.6909475,14.664559000000002,17.304181000000003,159.50565399999996,2556.2554469999995,8.063068000000001,3.3833409999999997,2.6413499999999996,1.567737,37.969311,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285212511425136260,SF11E2060184,50.15,-115.32,WF,28.8371979627,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.5162631448,2.99912603145,0.0,23.7532441404,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,981723701.5302681,5.745513000000001,6.779707999999998,60.65165700000001,1096.4970060000003,3.1134799999999996,1.5102820000000001,1.008705,0.664558,14.500222,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285212611425136260,SF11E1999987,55.27,-102.94,WF,104.599707777,201709070000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.85184736,1.7835894624,0.0,18.3182671309,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4341063971.707564,15.935363000000002,18.803719000000005,165.76232699999997,3167.8203679999997,8.574510000000004,4.43514,2.762799999999999,1.910266,39.71530699999998,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C285213111425136260,SF11E2075230,49.213,-114.953,WF,865.115938881,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.3836247827,2.32286272284,0.0,23.8135762691,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,127838166834.90137,161.79974299999998,190.923686,1688.381246,31890.595963,87.192838,44.499432000000006,28.127573999999996,19.250871999999994,404.33387400000015,9b64309c-a0eb-4688-b73b-2889adbbe713,Unknown Fire,http://tomcat-sf/smartfire/events/9b64309c-a0eb-4688-b73b-2889adbbe713,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285213811425136260,SF11E2075122,59.457,-121.041,WF,317.20917759,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.7906879621,0.437641478027,0.0,17.1910960903,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,21978935438.84126,48.011214999999986,56.653237000000004,479.91481,10549.859224,25.351075999999996,15.318295999999997,8.046993,6.288275999999999,115.675491,d62e929e-225d-48cf-b171-6896fc76862a,Unknown Fire,http://tomcat-sf/smartfire/events/d62e929e-225d-48cf-b171-6896fc76862a,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C285213911425136260,SF11E2073160,60.976,-123.695,WF,570.368640424,201709070000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.44910490419,3.81712932053,0.0,18.3185437064,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,24159837573.301678,62.98922,74.32727000000001,721.573869,9101.175385000002,35.535689,10.878512999999996,11.862955,5.738427999999998,170.52994399999997,2d82c11a-c1c6-4733-a340-f5f4c6fde0d9,Unknown Fire,http://tomcat-sf/smartfire/events/2d82c11a-c1c6-4733-a340-f5f4c6fde0d9,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285214011425136260,SF11E2078758,60.907,-118.281,WF,723.573976644,201709070000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.06214517103,3.84805226276,0.0,18.9957920407,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,47599692030.95743,94.045239,110.973379,1055.8497860000002,14696.123849,52.524216,18.396452999999998,17.406715000000002,9.154646999999997,250.22157400000003,7883fce3-2bd5-4a9e-8f11-09250184cfb7,Unknown Fire,http://tomcat-sf/smartfire/events/7883fce3-2bd5-4a9e-8f11-09250184cfb7,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285214611425136260,SF11E2076420,49.0,-114.42,WF,211.868153669,201709070000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.6357734016,1.73621383225,0.0,22.9648105467,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,12202643877.551418,37.946673999999994,44.77707199999999,391.20645,7725.034852999998,20.331213000000005,10.914398000000002,6.5290219999999985,4.6451139999999995,93.854749,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C285217411425136260,SF11E2019880,52.62,-123.24,WF,24.5630429303,201709070000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.48040823082,4.50749681335,0.0,24.2196754055,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,94003706.093616,2.1061769999999993,2.48531,25.874916000000002,214.22738599999997,1.231479,0.188534,0.42147300000000004,0.14413099999999995,6.058746,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
