id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2861380-16573914200,SF11E2079384,54.949,-102.196,WF,4178.03307141,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2328606038,2.25807948823,0.0,15.4828704587,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,441309995130.46814,528.9874399999999,624.2051759999998,5651.988741000002,97457.78329100001,288.335472,132.25086999999996,93.83459800000001,59.332757,1348.8723840000002,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861381-16573914200,SF11E2076251,55.531,-103.497,WF,6902.46873909,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.1815328045,1.91103395146,0.0,17.1481690928,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,962123565762.7981,1032.5118360000001,1218.363979,10791.185259999997,202635.07235,556.8327820000001,282.2732129999999,179.73405700000004,122.38570299999998,2583.677063,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861382-16573914200,SF11E2079384,54.903,-102.502,WF,2407.52301654,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.9916517237,2.45467494939,0.0,16.791218856,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,246635256447.25272,308.4647979999999,363.9884659999999,3314.622133,55859.799123000004,168.60086900000002,75.23182199999998,54.98431699999999,34.084276999999986,790.3996510000001,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861383-16573914200,SF11E1999987,55.366,-103.117,WF,3014.41383228,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.68764358264,2.89926615989,0.0,17.4239327425,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,257031006086.03314,357.95152,422.38279099999994,3933.1065169999997,60350.421148999994,197.79606700000002,78.605763,65.036864,37.18331499999999,934.9049430000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861384-16573914200,SF11E2079384,54.93,-102.248,WF,418.398831109,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.414442793,1.80245245684,0.0,15.5760764156,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,26869503742.940895,56.448503999999986,66.609234,591.4854950000001,10999.900422999997,30.480267000000005,15.279743000000003,9.847840000000003,6.649431,141.562617,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861385-16573914200,SF11E2079384,55.012,-101.996,WF,812.433071652,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.05756439607,2.52175569727,0.0,15.0397038805,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,54408486303.042564,87.64601600000002,103.42229999999998,958.837143,14993.672651999997,48.32725200000001,19.668242000000003,15.864904999999998,9.219264000000003,228.05800999999994,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861386-16573914200,SF11E1999987,55.185,-103.097,WF,2726.16540534,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.3978435258,2.87638628626,0.0,17.9770665937,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,247655409228.10413,336.78054,397.4010370000001,3682.9170400000003,57686.63883200001,185.66260900000003,75.71798399999999,60.94081599999999,35.46399400000001,876.024388,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861387-16573914200,SF11E2079384,54.822,-102.541,WF,418.398831109,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.1526444565,1.58772477549,0.0,16.6539069071,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,29923314099.12462,60.24870900000001,71.093474,624.8253510000001,12074.506905999997,32.371835,16.958138,10.418793999999998,7.274108,149.770145,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861388-16573914200,SF11E2079384,55.054,-102.023,WF,443.949527505,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.82603715016,3.12032605624,0.0,15.1790276934,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,11370333095.445135,38.637297,45.59199400000001,444.9050559999999,5464.298142000001,21.854231000000002,6.442720000000001,7.309268,3.4572260000000004,105.07075700000003,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861389-16573914200,SF11E2079384,55.108,-102.118,WF,418.398831109,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.0134810979,1.80440932688,0.0,15.3373738813,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,26144747406.543964,55.240804000000004,65.18414899999999,579.6122380000003,10724.284068000003,29.847493000000007,14.874497,9.648241,6.4858199999999995,138.69342399999996,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861393-16573914200,SF11E2049393,48.92,-115.43,WF,70.6227178898,201709080000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.9062762705,2.69320177958,0.0,24.8016438718,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3327420771.4676404,13.397921999999998,15.809528,140.90405900000002,2584.172072,7.247197000000001,3.5748160000000007,2.3446969999999996,1.564111,33.704952000000006,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861394-16573914200,SF11E1999987,55.301,-103.171,WF,522.998538887,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.10291626751,3.60182599064,0.0,18.2268187669,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,16648555990.355303,50.759515,59.896221999999995,587.434596,7026.962497,28.783720999999993,8.168998000000002,9.644295999999997,4.461522000000002,138.63685600000005,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861395-16573914200,SF11E2079384,54.996,-102.623,WF,499.177580158,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.11923963103,3.6170372083,0.0,17.5037521664,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,25261461446.19253,63.169243,74.539697,706.2230910000001,10024.899539000002,35.206213000000005,12.655567,11.649597,6.2305090000000005,167.46289500000006,6d6c8165-c1b8-4911-9f46-00135aaf009e,Unknown Fire,http://tomcat-sf/smartfire/events/6d6c8165-c1b8-4911-9f46-00135aaf009e,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861396-16573914200,SF11E2081579,55.89,-100.88,WF,423.143254424,201709080000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.05028991264,2.27160861231,0.0,12.8917769756,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,17738009417.081364,43.86621600000001,51.762125999999995,476.93377200000003,7656.6910689999995,24.114233999999996,10.140340000000002,7.898275,4.694964999999999,113.537735,13345386-9d58-451e-91e7-5f0ba7fb8f53,Unknown Fire,http://tomcat-sf/smartfire/events/13345386-9d58-451e-91e7-5f0ba7fb8f53,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861399-16573914200,SF11E2073160,60.998,-123.621,WF,22855.1226362,201709080000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.4219704679,1.7977916738,0.0,17.993491825,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,3173063887474.8384,3249.3771950000005,3834.2650909999993,33940.988463999995,638711.3596,1751.9031340000004,890.2884470000001,565.356699,385.68857799999995,8127.002594999999,2d82c11a-c1c6-4733-a340-f5f4c6fde0d9,Unknown Fire,http://tomcat-sf/smartfire/events/2d82c11a-c1c6-4733-a340-f5f4c6fde0d9,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861400-16573914200,SF11E2073160,61.02,-123.584,WF,197.338357267,201709080000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.0011485497,1.11744592102,0.0,19.063058294,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,10673154464.95601,32.401711999999996,38.23403,329.7287609999999,6818.5507880000005,17.253556999999994,9.75195,5.5137290000000005,4.084161999999999,79.25991999999997,2d82c11a-c1c6-4733-a340-f5f4c6fde0d9,Unknown Fire,http://tomcat-sf/smartfire/events/2d82c11a-c1c6-4733-a340-f5f4c6fde0d9,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861401-16573914200,SF11E2079512,61.477,-124.963,WF,1739.81956654,201709080000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.90073821328,1.66611765923,0.0,13.6918402309,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,141964616341.16544,173.61354400000005,204.86397699999995,1845.8749680000003,32455.086811000005,94.406209,44.317771,30.667186,19.721758,440.84075599999994,e83cbc18-dfb6-47ea-9dbd-37ed2e8f7cb4,Unknown Fire,http://tomcat-sf/smartfire/events/e83cbc18-dfb6-47ea-9dbd-37ed2e8f7cb4,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861402-16573914200,SF11E2078758,60.906,-118.232,WF,6314.82743253,201709080000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.87989062179,3.60459175615,0.0,19.087627607,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,464004778462.10614,740.8377469999999,874.1885490000002,8355.609445000002,113799.133885,414.70291700000007,141.08781400000004,137.66310400000003,71.07207900000002,1978.9070280000003,7883fce3-2bd5-4a9e-8f11-09250184cfb7,Unknown Fire,http://tomcat-sf/smartfire/events/7883fce3-2bd5-4a9e-8f11-09250184cfb7,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861403-16573914200,SF11E2081506,61.276,-118.893,WF,2931.83121395,201709080000-07:00,10.0,NT,Canada,CA13,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.16092179951,4.11167367246,0.0,20.4227413171,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,244998484466.50037,396.0226000000001,467.30666100000013,4461.365030000002,61101.308762999986,221.55473400000005,75.942724,73.51521300000002,38.134750000000004,1056.7812920000003,7781ef7b-01ae-4ca2-b470-e2f80933b727,Unknown Fire,http://tomcat-sf/smartfire/events/7781ef7b-01ae-4ca2-b470-e2f80933b727,NORTHWEST TERRITORIES,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861404-16573914200,SF11E2078803,59.866,-117.87,WF,19421.0744459,201709080000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.54034762222,2.68808956537,0.0,13.9126776817,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1396092583922.7417,1934.378756,2282.5669390000003,21483.951011,314311.37795700005,1074.57196,401.79149399999994,354.71753599999994,194.674304,5099.0645779999995,bc8202a3-fbca-494e-a577-9b59aef20453,Unknown Fire,http://tomcat-sf/smartfire/events/bc8202a3-fbca-494e-a577-9b59aef20453,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861405-16573914200,SF11E2078803,59.823,-118.032,WF,3540.03168821,201709080000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.68756954018,2.7445040907,0.0,14.1857664642,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,243794713471.70416,359.710048,424.4578660000001,3995.430942,58429.98545500001,199.83225000000004,74.68025099999998,65.96700200000001,36.191283999999996,948.275673,bc8202a3-fbca-494e-a577-9b59aef20453,Unknown Fire,http://tomcat-sf/smartfire/events/bc8202a3-fbca-494e-a577-9b59aef20453,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861406-16573914200,SF11E2080764,57.335,-109.545,WF,3427.79642416,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.60238900659,0.661255831422,0.0,4.03415233981,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,7,20,5,8,49835633363.63658,77.685537,91.66892600000003,870.641924,12218.872731000003,43.34928399999999,15.350362000000002,14.356892,7.604133000000002,206.380409,3f236633-b29f-4ae0-85e3-a674d43788c4,Unknown Fire,http://tomcat-sf/smartfire/events/3f236633-b29f-4ae0-85e3-a674d43788c4,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861407-16573914200,SF11E2075366,57.947,-106.338,WF,1176.54285056,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.08766614214,2.18844448623,0.0,10.4121806092,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,23699955542.553455,60.70539000000001,71.632362,717.3737959999999,7638.939968,34.79089999999999,8.281986,11.744702000000002,4.9303989999999995,168.83002700000003,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861408-16573914200,SF11E2065684,56.374,-105.1,WF,2287.05914331,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.17292186836,3.42967577919,0.0,15.1906577444,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,58046139331.543304,166.637979,196.63280600000002,2004.9717150000004,19125.491993000003,96.38720199999999,19.148677000000003,32.747316999999995,12.557203,470.7427640000001,9ee177b1-4739-41c1-ad75-c069ce148ec6,Unknown Fire,http://tomcat-sf/smartfire/events/9ee177b1-4739-41c1-ad75-c069ce148ec6,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861412-16573914200,SF11E2075366,58.01,-106.75,WF,104.599707777,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.10746665167,3.98856951872,0.0,17.2531836492,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1056528101.9757452,9.305219999999998,10.980158000000001,111.00063600000001,1117.416236,5.358611,1.1654199999999997,1.8150309999999996,0.7273970000000001,26.090994,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861413-16573914200,SF11E2079742,57.648,-107.673,WF,627.598246664,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.14502376405,3.93749589206,0.0,16.8166255163,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,16223674151.464624,55.46976400000002,65.45432299999997,660.960977,6698.728262000001,31.925421000000004,7.020446,10.809266000000001,4.356080999999999,155.383181,61a7efdc-8551-4ec6-8b9b-c7153dc576b2,Unknown Fire,http://tomcat-sf/smartfire/events/61a7efdc-8551-4ec6-8b9b-c7153dc576b2,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861414-16573914200,SF11E2075366,57.856,-106.724,WF,522.998538887,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.8069541939,3.29127874278,0.0,16.6066214116,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,31994291113.86677,69.77594599999999,82.33561300000001,767.5018360000001,11722.095412999997,38.57684699999999,15.240863000000003,12.689313,7.2258809999999984,182.40886099999997,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861415-16573914200,SF11E2075366,58.048,-106.739,WF,209.199415555,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.22398608081,3.61864396337,0.0,17.3280374807,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,5204551467.641322,25.115626000000002,29.636429999999997,282.5932069999999,3892.8183410000006,14.042377999999998,4.850869000000001,4.657420999999999,2.4279179999999996,66.95028400000002,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861416-16573914200,SF11E2079595,57.287,-103.081,WF,2184.68338396,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.89251336462,3.85875405084,0.0,16.8214156687,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,86911245557.80998,202.11880299999999,238.500189,2381.9249640000003,25772.779184,115.673706,28.234041,39.010670999999995,16.595386,560.778336,abb76680-237e-40f6-8bdc-8479686c3ddb,Unknown Fire,http://tomcat-sf/smartfire/events/abb76680-237e-40f6-8bdc-8479686c3ddb,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861417-16573914200,SF11E2075366,58.116,-106.425,WF,240.705351632,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.40395726176,3.54625420092,0.0,17.4541767444,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1712002693.671577,16.657318000000004,19.655635,203.62300700000006,1746.6358659999996,9.714272,1.5928920000000002,3.318951,1.167714,47.709946999999985,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861418-16573914200,SF11E2079546,58.116,-104.781,WF,818.931943172,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.15731915282,3.99451788388,0.0,17.0370420953,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,52152641939.44416,103.03973700000002,121.586893,1166.9973670000002,15577.569708000003,57.799284,19.136590000000005,19.215863000000002,9.752495,276.22793600000006,ef6457e3-82cc-449d-852f-21151b1cd7d8,Unknown Fire,http://tomcat-sf/smartfire/events/ef6457e3-82cc-449d-852f-21151b1cd7d8,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861419-16573914200,SF11E2079546,58.068,-104.709,WF,1254.08451911,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.56352574601,3.57879099557,0.0,15.8772772154,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,90285895308.74294,152.82891400000003,180.33811400000002,1714.128786,23969.055318999996,85.31307699999999,30.064517000000002,28.262953999999993,14.922946,406.2799199999999,ef6457e3-82cc-449d-852f-21151b1cd7d8,Unknown Fire,http://tomcat-sf/smartfire/events/ef6457e3-82cc-449d-852f-21151b1cd7d8,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861420-16573914200,SF11E2075366,57.905,-106.368,WF,320.940468843,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.41492832727,3.50074464966,0.0,17.0778035307,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2736546517.6003623,21.992465,25.951123000000003,268.68121099999996,2314.309609,12.821695999999998,2.119112,4.379711,1.5460879999999997,62.958252,d2768f40-a154-4a3b-b763-4a0238eb8057,Unknown Fire,http://tomcat-sf/smartfire/events/d2768f40-a154-4a3b-b763-4a0238eb8057,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861447-16573914200,SF11E2080056,56.937,-105.477,WF,720.287475077,201709080000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.42241581701,3.36951515834,0.0,16.8303671996,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,48354985888.04949,89.77443999999998,105.93384300000002,997.2610310000001,14577.295783000001,49.87558800000001,18.627903000000003,16.465155,9.02958,236.686521,225c418a-987b-435c-8d7f-7c46aeced760,Unknown Fire,http://tomcat-sf/smartfire/events/225c418a-987b-435c-8d7f-7c46aeced760,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2861448-16573914200,SF11E2049393,49.017,-115.324,WF,399.445848387,201709080000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.8297323449,2.97413856623,0.0,25.0740994556,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,32547807858.01233,74.515154,87.92788799999997,789.6648389999998,14063.139165,40.45523,19.280644,13.125654000000003,8.535276999999999,188.68133799999995,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861450-16573914200,SF11E2027901,49.904,-115.158,WF,115.348791851,201709080000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.7040892295,1.60501894862,0.0,21.4325523172,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5596399675.184433,19.62549300000001,23.158081999999997,202.091113,4007.419533,10.509196000000001,5.668387999999998,3.3733740000000005,2.408813999999999,48.492315999999995,61c65974-5588-4b38-8e82-aca9d824bf7d,Unknown Fire,http://tomcat-sf/smartfire/events/61c65974-5588-4b38-8e82-aca9d824bf7d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2861455-16573914200,SF11E2078589,52.348,-119.884,WF,136.649275693,201709080000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,2.19154470931,1.68441166988,0.0,4.19637449505,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,879941806.182551,6.008412000000001,7.089931999999999,69.86625099999998,814.6910229999999,3.415345999999999,0.9337200000000001,1.146303,0.5190560000000001,16.478145,24ca5750-3d8d-4360-aa5a-899af65f06ce,Unknown Fire,http://tomcat-sf/smartfire/events/24ca5750-3d8d-4360-aa5a-899af65f06ce,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2861456-16573914200,SF11E1978782,49.03,-120.38,WF,24.5622748714,201709080000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.59287457082,5.08419426583,0.0,27.9891769672,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,103584626.81854102,2.3618309999999996,2.786953,29.048797999999994,238.510861,1.381765,0.20807299999999998,0.4731120000000001,0.160735,6.8009319999999995,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2861457-16573914200,SF11E2049318,49.527,-118.561,WF,424.008123258,201709080000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.6611915867,2.41447022492,0.0,23.2433756459,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,18,5,8,31959119263.34327,68.456509,80.77867899999998,722.3410899999999,13080.446360999998,37.08873499999999,18.025613999999997,12.014169000000003,7.926475000000002,172.70365399999997,7fff889a-d6db-4b6d-9769-4451618a14ab,Unknown Fire,http://tomcat-sf/smartfire/events/7fff889a-d6db-4b6d-9769-4451618a14ab,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
