id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2773676-5062022440,SF11E2000002,54.841,-102.554,WF,7776.97468245,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.132999402,1.65181029412,0.0,16.2669218789,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,949774590611.0952,1013.8152579999999,1196.3020089999998,10590.899118000001,199217.40929799998,546.6288979999998,277.65122599999995,176.41013800000002,120.30289400000001,2535.8958980000007,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773677-5062022440,SF11E1999987,55.253,-103.111,WF,10391.7944031,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.22848907481,2.72708341626,0.0,16.3085264668,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,873888511296.6287,1169.4950790000003,1380.004198,12840.310966,197686.04673,645.9922179999999,257.811426,212.34726599999993,121.75505000000003,3052.492024000001,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773678-5062022440,SF11E2000002,55.061,-102.347,WF,406.488351745,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2169162869,2.23170217145,0.0,15.7980282863,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,21916984660.935387,51.240633999999986,60.463933000000004,547.1738839999998,9456.214028000002,27.922113999999993,12.841491999999995,9.08495,5.755723,130.59615399999996,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773679-5062022440,SF11E2000002,54.891,-102.715,WF,16010.3035825,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.6688807008,0.938109919208,0.0,16.5831029317,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2354515581778.5166,2192.6446889999997,2587.3207390000002,22317.423854,461185.044233,1167.669788,659.472353,373.181267,276.255408,5364.480607,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773680-5062022440,SF11E2019880,52.746,-123.741,WF,1317.9612601,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,17.5796078136,3.86967771165,0.0,24.200616713,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,187537048531.3562,253.49670499999996,299.126106,2735.1816029999995,45327.12642299999,138.83415600000006,60.700449,45.345528,27.703933999999997,651.841886,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773682-5062022440,SF11E2000150,52.042,-125.099,WF,131.36122054,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.39889041202,4.6689469687,0.0,25.6461092907,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,3069455688.628067,18.232655,21.514537,208.08661299999997,2674.4967909999996,10.266791000000001,3.2268520000000005,3.422767,1.6822760000000003,49.20227600000001,65b7e63c-4f2f-4d2f-97a4-04de662e08bf,Unknown Fire,http://tomcat-sf/smartfire/events/65b7e63c-4f2f-4d2f-97a4-04de662e08bf,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773685-5062022440,SF11E2019880,52.72,-123.86,WF,28.8371979627,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.452559503,3.780455957,0.0,24.1062794342,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,895317397.507898,5.687015999999998,6.710672,61.113033,1029.709036,3.1084829999999997,1.3867159999999996,1.013757,0.6283099999999998,14.572820999999998,af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,Unknown Fire,http://tomcat-sf/smartfire/events/af3fa3fa-6bcb-48d0-8141-1e18d1a14b03,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773686-5062022440,SF11E2048697,51.028,-121.077,WF,3941.92387986,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.6743911145,4.91247571241,0.0,23.9222668937,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,387650966210.84296,628.397333,741.5088439999998,7090.065428000001,96391.923362,351.826508,119.41094199999999,116.80661399999998,60.21340300000001,1679.0950660000003,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773687-5062022440,SF11E2060184,50.313,-115.292,WF,1305.13649083,201708300000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.2912531247,2.05132391229,0.0,20.1430508653,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,187999193755.71085,218.320546,257.61824400000006,2276.5967830000004,43112.23242499999,117.612442,60.202591999999996,37.93082,26.018840999999995,545.2556910000001,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2773688-5062022440,SF11E2048697,51.089,-121.175,WF,216.785550751,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.20245325309,4.38469931244,0.0,22.0009434896,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,6169066499.312222,30.332667000000008,35.792556,342.9653879999999,4615.261013000001,17.000669999999996,5.690888999999999,5.64859,2.886593,81.19847499999999,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773689-5062022440,SF11E2048697,51.077,-121.17,WF,102.524022577,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.14752786402,4.74091755611,0.0,24.6971139309,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,1578262498.4881167,11.926095,14.072802000000005,140.02261399999998,1547.7390439999997,6.8124080000000005,1.7184929999999996,2.294402,0.9935269999999999,32.98202100000001,1097f59e-7eb1-48ce-9875-01006f27b6b1,Unknown Fire,http://tomcat-sf/smartfire/events/1097f59e-7eb1-48ce-9875-01006f27b6b1,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773690-5062022440,SF11E1999987,55.245,-102.863,WF,9650.0828915,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.35089733253,2.54838422899,0.0,15.1245664199,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,733854367842.768,995.6883460000001,1174.9122439999999,10953.431301999997,167202.90971400004,550.5167720000002,217.34981499999995,181.09286100000003,103.07538999999998,2603.209922999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773691-5062022440,SF11E1978782,48.905,-120.405,WF,211.868153669,201708300000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.4602476746,2.89231584069,0.0,25.0726432918,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,13999070535.479713,46.37700900000001,54.724871,485.639772,9053.464930000002,25.034236999999997,12.584981,8.086341000000001,5.471599,116.24117500000001,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2773693-5062022440,SF11E2068292,50.503,-99.104,WF,254.12317382,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.56131353075,0.0,0.0,1.20563441272,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1198597888.9255247,2.8884540000000003,3.4083829999999997,28.487796999999997,654.544978,1.5156450000000001,0.960174,0.478653,0.38882599999999995,6.8807160000000005,3579d035-aa2b-4d6e-a935-93101966339e,Unknown Fire,http://tomcat-sf/smartfire/events/3579d035-aa2b-4d6e-a935-93101966339e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773694-5062022440,SF11E2070244,53.387,-96.8,WF,253.925489516,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.10469996686,3.35807637691,0.0,16.2439951918,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,7613410137.328953,31.012863000000007,36.595187,345.165066,5001.847684000001,17.245971000000004,6.36909,5.69729,3.1013179999999996,81.89844099999998,8113e812-3f22-4b5f-817a-cf5cabf7e6ca,Unknown Fire,http://tomcat-sf/smartfire/events/8113e812-3f22-4b5f-817a-cf5cabf7e6ca,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773695-5062022440,SF11E2070204,53.727,-95.893,WF,465.497116728,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.84242362767,4.76470432049,0.0,3.40357427912,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,13516266639.884268,53.299154,62.89299000000002,627.883756,6808.435655,30.497593999999996,7.468911999999999,10.283859999999999,4.382662999999999,147.830486,92db2356-e6a3-4e2d-bc82-866dcabd2181,Unknown Fire,http://tomcat-sf/smartfire/events/92db2356-e6a3-4e2d-bc82-866dcabd2181,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773696-5062022440,SF11E2059992,55.497,-99.674,WF,1798.3588313,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.5979542105,2.03559986758,0.0,16.306817725,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,186884127903.8013,225.81849500000004,266.4658149999999,2395.8696120000004,42474.714945999986,122.66873000000001,58.150612,39.816932,25.790051000000002,572.3684810000001,0ed0934b-3b35-4072-b11a-84fa5b813e9e,Unknown Fire,http://tomcat-sf/smartfire/events/0ed0934b-3b35-4072-b11a-84fa5b813e9e,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773697-5062022440,SF11E2000002,54.845,-102.49,WF,184.834824988,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.0412260805,2.09341420291,0.0,15.9810253843,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,5086508078.308984,19.946955999999993,23.537415000000006,214.56147700000005,3600.823364,10.908081999999997,4.842785,3.5587139999999997,2.1980350000000004,51.15641699999998,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773698-5062022440,SF11E2000002,54.901,-102.679,WF,2922.83657808,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.7469377655,0.88352295977,0.0,16.6597554601,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,406255671969.00024,399.295912,471.169162,4057.119308,84347.92483299998,212.466561,120.80032699999998,67.858952,50.500339000000004,975.4724630000001,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773699-5062022440,SF11E2000002,54.925,-102.7,WF,209.199415555,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.9875548732,1.35007550953,0.0,16.8180232637,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,8153020170.635608,26.000114000000004,30.680132999999998,269.44559300000003,5220.787587999999,13.965110000000001,7.337832,4.4934199999999995,3.1444579999999993,64.592846,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773700-5062022440,SF11E2000002,55.11,-102.149,WF,4387.23248696,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.4022124298,1.2158288751,0.0,15.1220182948,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,570128068829.2869,580.649222,685.1660800000001,5972.553739,118906.180228,310.766322,168.370247,99.71251799999999,71.449057,1433.3674959999998,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773701-5062022440,SF11E2000002,54.969,-102.614,WF,2671.40685291,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.378342676,1.26578701836,0.0,16.7981928661,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,364560709262.9711,374.7634079999999,442.2208190000002,3851.9875380000003,76890.288678,200.50526299999996,108.953129,64.31646200000002,46.19195100000001,924.5490970000001,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773702-5062022440,SF11E2000002,55.021,-102.166,WF,14752.5371932,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.5984300419,1.65522101383,0.0,15.2541089995,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1787100481729.177,1866.5825510000002,2202.567431,19534.753741999994,364965.75040699996,1007.2991550000002,507.65163800000005,325.29899599999993,220.52945399999996,4676.173116000001,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773703-5062022440,SF11E2000002,55.01,-102.2,WF,104.599707777,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.4598747072,0.981915616514,0.0,15.3911165234,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,4195408918.681868,14.242208000000002,16.805799,145.19895399999996,2983.3660270000005,7.590405,4.2597710000000015,2.427351,1.7879150000000001,34.89314500000002,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773704-5062022440,SF11E2000002,55.001,-102.01,WF,935.442130314,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.6204029764,1.49892009092,0.0,15.1491971875,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,100799094404.27048,122.885821,145.00527199999996,1276.596009,24515.500765,66.080832,34.370381,21.281498999999997,14.777112000000002,305.92165100000005,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773705-5062022440,SF11E2000002,55.079,-102.074,WF,209.199415555,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.8481227709,1.26547944857,0.0,15.3999714016,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,9202161486.415476,28.539365,33.676433,293.673656,5838.245669999998,15.277329999999997,8.263691999999999,4.902619999999999,3.5085569999999997,70.47521699999999,c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,Unknown Fire,http://tomcat-sf/smartfire/events/c033dc9e-2f73-4a0c-b114-b6b5d4f7cd85,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773706-5062022440,SF11E2056804,52.838,-95.607,WF,190.493538213,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.69887775144,3.94498616276,0.0,10.8373894796,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,2393746396.594345,17.628428999999997,20.801550000000006,208.495167,2209.2907389999996,10.107363000000003,2.3875070000000003,3.413054,1.4269830000000001,49.062756,c2d80074-a95b-4a9c-b514-003e02ea0bf3,Unknown Fire,http://tomcat-sf/smartfire/events/c2d80074-a95b-4a9c-b514-003e02ea0bf3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773707-5062022440,SF11E2037719,54.312,-102.134,WF,1120.82058714,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.1253213389,2.16999739558,0.0,14.856494383,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,97282313108.79251,131.22984899999997,154.85122700000002,1406.3583999999998,23959.133262000003,71.63417600000001,32.38458,23.338276999999994,14.603634999999999,335.4877450000001,993c1a77-e990-4251-a730-a77011a5ca18,Unknown Fire,http://tomcat-sf/smartfire/events/993c1a77-e990-4251-a730-a77011a5ca18,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773708-5062022440,SF11E2065493,55.565,-96.506,WF,613.636792637,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.48987349477,3.48987349477,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,16392197635.256516,51.207893000000006,60.42531299999999,603.7357629999999,6516.157420000001,29.313045000000002,7.126964,9.887280000000002,4.197352,142.12973599999998,81d9c5b2-f687-4426-b9ad-2dcd254a8cce,Unknown Fire,http://tomcat-sf/smartfire/events/81d9c5b2-f687-4426-b9ad-2dcd254a8cce,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773709-5062022440,SF11E2056804,52.839,-95.696,WF,465.497116728,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.7731633488,3.83956053876,0.0,3.25394691212,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,10613734462.212095,42.513016000000015,50.165350999999994,501.6577079999999,5387.385560000001,24.346566000000003,5.873352999999999,8.214634000000002,3.472824999999999,118.085254,c2d80074-a95b-4a9c-b514-003e02ea0bf3,Unknown Fire,http://tomcat-sf/smartfire/events/c2d80074-a95b-4a9c-b514-003e02ea0bf3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773710-5062022440,SF11E1999987,55.33,-102.932,WF,2193.25794068,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.5974335089,1.93272997651,0.0,14.6330265802,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,195800014672.0804,239.71100099999998,282.85897200000005,2559.5341869999997,44249.054354,130.61810599999993,60.09682199999999,42.49751199999999,26.932247000000004,610.9018739999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773711-5062022440,SF11E1999987,55.262,-103.153,WF,4056.58077665,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.30282271431,2.45174019776,0.0,14.7574585422,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,298373471565.6064,410.61477500000007,484.52543900000006,4508.087551,69418.79454999998,226.80568699999995,90.53888099999999,74.553188,42.754220000000004,1071.702085,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773712-5062022440,SF11E2065485,56.52,-101.668,WF,304.952750692,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.52833500747,3.16227143766,0.0,14.3959225335,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,2504916169.287571,19.431945,22.929696,236.09162,2112.2829059999995,11.296524999999995,2.003515,3.851220000000001,1.4017999999999997,55.361245,4746d519-fba2-4167-ba3f-4d4688fc37aa,Unknown Fire,http://tomcat-sf/smartfire/events/4746d519-fba2-4167-ba3f-4d4688fc37aa,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773713-5062022440,SF11E2065503,57.049,-101.726,WF,846.286508849,201708300000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.31950608479,3.4857734853,0.0,14.1040254099,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,31131419384.158737,75.67611200000002,89.29781300000002,882.3138999999999,10140.077749999999,43.074388000000006,11.524982,14.471068,6.473388999999999,208.02159699999999,224c413e-10a3-4dfa-9634-93409a8f70e5,Unknown Fire,http://tomcat-sf/smartfire/events/224c413e-10a3-4dfa-9634-93409a8f70e5,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773714-5062022440,SF11E2064909,57.693,-107.664,WF,1150.59678555,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,3.53868880663,3.58917788299,0.0,14.7537680634,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,38821904092.817085,98.32638700000001,116.02514200000003,1160.073054,12469.92327,56.30537999999999,13.603057,18.996555999999998,8.037267,273.075577,b57c85ae-2f6a-4f45-ae93-49d7a0c44c28,Unknown Fire,http://tomcat-sf/smartfire/events/b57c85ae-2f6a-4f45-ae93-49d7a0c44c28,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773715-5062022440,SF11E2070309,56.952,-105.575,WF,1661.68484507,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.01142490239,3.24504163337,0.0,14.4901744908,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,102721697310.11569,174.50135999999995,205.91159800000005,1969.54277,26732.107248000004,97.71656499999999,33.091036,32.446042,16.702151,466.41193300000003,0759095a-7a23-4845-b783-9431fac4dfa7,Unknown Fire,http://tomcat-sf/smartfire/events/0759095a-7a23-4845-b783-9431fac4dfa7,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773716-5062022440,SF11E2068469,55.51,-103.414,WF,10437.0888194,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.2865277304,1.73427114009,0.0,14.2528970924,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,1126506104770.2083,1234.6065750000002,1456.8357400000002,13010.642513,236766.02247799994,668.478039,326.76558900000003,216.43706399999996,143.40960199999995,3111.28289,3df243b9-37f2-41b9-baec-6d5b63d3e973,Unknown Fire,http://tomcat-sf/smartfire/events/3df243b9-37f2-41b9-baec-6d5b63d3e973,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773717-5062022440,SF11E2068469,55.483,-103.398,WF,418.398831109,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.8686827974,1.63357496886,0.0,16.2401253647,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,29428862573.463898,59.702845999999994,70.44935799999999,620.325732,11905.232060000002,32.107288999999994,16.688036999999998,10.340886,7.1764709999999985,148.650274,3df243b9-37f2-41b9-baec-6d5b63d3e973,Unknown Fire,http://tomcat-sf/smartfire/events/3df243b9-37f2-41b9-baec-6d5b63d3e973,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2773718-5062022440,SF11E2068469,55.455,-103.483,WF,1045.99707777,201708300000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.0992741047,1.66826421312,0.0,16.5276680168,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,20,5,8,127110756211.7255,151.61652300000003,178.90750199999997,1575.7564289999998,30211.531004999997,81.547665,42.336750999999985,26.266958000000002,18.213104000000005,377.587426,3df243b9-37f2-41b9-baec-6d5b63d3e973,Unknown Fire,http://tomcat-sf/smartfire/events/3df243b9-37f2-41b9-baec-6d5b63d3e973,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
