id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2869488-5626900960,SF11E2079544,56.52,-101.479,WF,105.785813606,201709090000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.29814874029,3.46287316732,0.0,14.0138149445,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1325596653.682084,9.402781000000001,11.095271,109.61801100000001,1260.4078759999998,5.351762999999998,1.4329539999999998,1.797897,0.8045839999999997,25.844753999999995,a1c82223-c43e-43ca-9712-f52a4da96cb8,Unknown Fire,http://tomcat-sf/smartfire/events/a1c82223-c43e-43ca-9712-f52a4da96cb8,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869489-5626900960,SF11E2081997,55.916,-100.871,WF,6262.83646037,201709090000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.3897535181,2.25933817969,0.0,13.1004151634,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,572428734265.7678,709.0452670000001,836.6734240000001,7645.1474100000005,127056.76708199998,388.19570799999997,170.31585099999998,126.758601,77.63480700000002,1822.154896,7a3a9b0f-3e14-4ef8-b0df-256877cf2091,Unknown Fire,http://tomcat-sf/smartfire/events/7a3a9b0f-3e14-4ef8-b0df-256877cf2091,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869490-5626900960,SF11E2081997,55.892,-100.902,WF,211.571627212,201709090000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.2979812495,2.08878787657,0.0,13.0369233728,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,6827002286.65226,24.751768000000006,29.207081,264.48381300000005,4558.972509,13.492010000000002,6.185867999999999,4.390918999999999,2.775617,63.119472,7a3a9b0f-3e14-4ef8-b0df-256877cf2091,Unknown Fire,http://tomcat-sf/smartfire/events/7a3a9b0f-3e14-4ef8-b0df-256877cf2091,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869491-5626900960,SF11E2079599,56.556,-101.927,WF,211.571627212,201709090000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,4.97332719926,3.53821812259,0.0,14.5670106329,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3412774730.294759,20.110621999999992,23.730529000000004,232.84202400000004,2778.679836,11.406509999999997,3.2260679999999993,3.822501,1.7647959999999998,54.94832,520ca3a4-c3bc-4199-89f3-f9b1440bbffe,Unknown Fire,http://tomcat-sf/smartfire/events/520ca3a4-c3bc-4199-89f3-f9b1440bbffe,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869492-5626900960,SF11E2079599,56.501,-101.909,WF,1375.21557688,201709090000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.34737581643,2.87184232367,0.0,14.4411824882,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,96578223890.20462,149.256787,176.12300600000003,1654.0722099999998,24439.467375999997,82.82416,31.366304000000007,27.318468,15.120259,392.703008,520ca3a4-c3bc-4199-89f3-f9b1440bbffe,Unknown Fire,http://tomcat-sf/smartfire/events/520ca3a4-c3bc-4199-89f3-f9b1440bbffe,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869493-5626900960,SF11E1978782,49.023,-120.49,WF,238.160166208,201709090000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.3589305925,5.68814776506,0.0,25.0212240328,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,5,19,5,8,6814142823.41065,37.02397899999999,43.688283,427.584401,5171.355951,20.972800999999997,6.047708999999999,7.0218989999999994,3.2785369999999996,100.93996899999999,f7c6429f-f39d-47ec-a57d-1ca64a49abe2,Unknown Fire,http://tomcat-sf/smartfire/events/f7c6429f-f39d-47ec-a57d-1ca64a49abe2,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2869500-5626900960,SF11E2049393,48.92,-115.49,WF,70.6227178898,201709090000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,23.3615513832,2.97593430434,0.0,25.2188714562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3897777040.757306,15.506466000000001,18.297647999999995,162.62029700000002,3014.54942,8.376390000000004,4.183484999999999,2.707178,1.8228239999999993,38.91569100000001,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2869501-5626900960,SF11E2082336,55.106,-102.105,WF,522.998538887,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.2071263635,1.67180597148,0.0,15.5369164418,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,42984997782.35211,72.44228099999998,85.48189599999999,754.7661350000002,14338.609144,39.009722999999994,20.040908999999996,12.576906999999999,8.651103999999998,180.792889,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869502-5626900960,SF11E2076251,55.485,-103.522,WF,1150.59678555,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.8803558048,1.87811657919,0.0,17.717842722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,149274513749.0558,177.33668799999998,209.25728500000002,1848.5942600000005,35051.654505,95.51819800000001,48.96455699999999,30.801342000000005,21.151766999999996,442.76943499999993,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869503-5626900960,SF11E2082336,54.952,-102.193,WF,8794.60406248,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.4995933452,2.06235869345,0.0,15.6783494056,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1038861952396.6827,1165.9726990000004,1375.8477849999997,12335.431700999998,221125.453169,632.5061959999999,303.78002000000004,205.08759300000003,134.123983,2948.134244,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869504-5626900960,SF11E2082336,54.994,-102.001,WF,1126.23219498,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.4933413889,2.11333877385,0.0,15.0885015183,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,109194386428.44345,142.018524,167.58185899999998,1510.363722,26527.627813000003,77.23587800000001,36.21150999999999,25.092045000000006,16.121497,360.69812199999996,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869505-5626900960,SF11E2082336,55.142,-102.527,WF,2671.40685291,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.3895220994,2.48980957449,0.0,17.2695225379,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,283870575256.6673,351.5738169999999,414.85709299999996,3773.967403,63866.656550000014,192.067252,86.135208,62.613406999999995,38.953769000000015,900.0677750000001,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869506-5626900960,SF11E2076251,55.592,-103.288,WF,5116.29220307,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.4507696658,2.68731503378,0.0,17.2163892884,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,557833165194.2574,692.4237920000002,817.060062,7462.746158,124242.40289200001,379.016802,166.64246999999997,123.74191700000002,75.90184200000002,1778.7900459999996,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869507-5626900960,SF11E1999987,55.169,-103.081,WF,10607.2702953,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,7.57247521535,3.52767491474,0.0,18.4502874684,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,763499370536.4283,1207.1063879999997,1424.3855320000002,13629.692902999997,184636.99371399998,676.085673,228.358809,224.52177,115.38745599999999,3227.5004190000004,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869508-5626900960,SF11E1999987,55.274,-102.788,WF,5498.21827994,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.89347660244,2.70776033583,0.0,17.1351912718,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,483641110493.2322,643.621302,759.4731409999998,7033.9046180000005,110477.873397,354.707968,145.15769300000002,116.39985399999998,67.89867699999999,1673.2479469999998,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869509-5626900960,SF11E1999987,55.183,-103.143,WF,283.479293083,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.33058643763,3.4453596611,0.0,18.7707209224,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,9302078451.594337,35.50007300000001,41.890102,395.1347330000001,5724.107388999999,19.741959999999995,7.287808999999999,6.522008000000001,3.5492809999999997,93.75396599999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869510-5626900960,SF11E2082336,55.168,-102.207,WF,12312.9893193,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.6487887653,1.82696206078,0.0,15.6524029099,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1591080472992.1829,1687.2392610000004,1990.9423339999998,17677.319265999995,328894.86111399997,910.999108,456.92211700000007,294.32060799999994,198.80843199999998,4230.858856999999,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869511-5626900960,SF11E1999987,55.136,-103.057,WF,2233.48669671,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.195807232,2.924942456,0.0,17.9932168614,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,197017030879.54916,274.435454,323.83384199999995,3007.7198479999997,46668.03673300001,151.45565499999998,61.04052400000001,49.752955,28.718921,715.1986899999999,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869512-5626900960,SF11E2082336,54.93,-102.2,WF,209.199415555,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.147675145,1.71970793068,0.0,15.5881096821,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8864060124.466406,29.053037999999997,34.28258000000001,303.119098,5728.8863010000005,15.655272000000004,7.995368000000002,5.049938999999999,3.4580740000000003,72.592766,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869513-5626900960,SF11E2082336,54.682,-102.696,WF,1643.27549419,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.2989628154,2.18479536158,0.0,17.0120582908,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,179146002710.0262,218.808638,258.19420199999996,2323.4841920000003,41053.77662999999,118.91003499999998,56.146266000000004,38.609167,24.935204,555.0066439999999,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869514-5626900960,SF11E2082336,54.975,-102.282,WF,1778.19503221,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.2130616025,1.93430009009,0.0,15.9871026988,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,207063266791.45972,241.19858699999997,284.61433399999993,2537.36511,46485.437661,130.48673800000003,64.285227,42.220901000000005,28.138885000000002,606.925454,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869515-5626900960,SF11E2082336,55.1,-102.604,WF,2240.5539106,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.8211856294,2.39037375499,0.0,17.6146926173,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,242695337324.15515,298.20637199999993,351.883523,3187.919558999999,54851.208121,162.58611299999998,74.38129699999999,52.92187099999999,33.400678000000006,760.7518339999999,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869516-5626900960,SF11E1999987,55.369,-103.109,WF,835.685688004,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.90270979613,2.4248921113,0.0,16.0469903234,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,61347675818.84876,93.94989400000003,110.86088099999998,1019.9818669999999,16475.183357,51.609601,21.866854,16.894959000000004,10.095958999999997,242.86487100000002,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869517-5626900960,SF11E2082336,55.016,-102.282,WF,209.199415555,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.9972285407,1.60232136306,0.0,16.1557363684,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,9332258022.35299,29.938450000000003,35.327374,310.71986199999986,5987.870940999999,16.091847,8.403167,5.1805840000000005,3.608171,74.47093300000002,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869518-5626900960,SF11E2082336,55.041,-102.01,WF,1435.26218446,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.74914015021,3.00835269972,0.0,15.2984994048,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,84239075867.20491,142.333038,167.95298200000005,1602.7621379999998,21995.296318000004,79.611316,27.362567000000002,26.412167000000004,13.724465,379.67493600000006,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869519-5626900960,SF11E2082336,54.922,-102.493,WF,2425.38873559,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.0907546781,2.05405249558,0.0,16.9699167657,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,288125732708.3957,331.656614,391.35480200000006,3500.5965799999994,63319.56862300001,179.711772,87.228397,58.22038699999999,38.374292,836.917904,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869520-5626900960,SF11E2082336,54.725,-102.778,WF,1359.7962011,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.8192308899,1.60887035857,0.0,17.45538233,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,180937467110.6686,202.885313,239.404664,2101.8050980000003,40777.527686999994,108.95474700000003,57.333625000000005,35.05264300000001,24.557298000000003,503.881808,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869521-5626900960,SF11E2082336,54.816,-102.591,WF,8793.19556181,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,12.7328017247,2.50235470305,0.0,17.0592085173,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,989882451693.8003,1181.0489749999997,1393.6377989999999,12662.289694000001,215356.65120599995,644.8273880000002,290.92743399999995,210.11591300000003,131.286406,3020.4161629999994,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869522-5626900960,SF11E1999987,55.389,-103.048,WF,406.488351745,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,5.07960164377,4.16704354508,0.0,18.0197439838,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,10625661744.22577,43.203939,50.98063099999999,504.1653579999999,5765.974287,24.602487999999997,6.534840000000001,8.267977,3.6834789999999993,118.85202100000001,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869523-5626900960,SF11E1999987,55.185,-102.799,WF,376.168521496,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.45687279332,4.24772697053,0.0,18.3704930685,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,11307411148.712507,44.257813999999996,52.22422599999999,510.13562900000005,6232.859199999999,25.045986000000006,7.328732,8.379795,3.946207,120.45953500000003,478f1f41-6a42-49d4-81ce-f2a850184a0d,Unknown Fire,http://tomcat-sf/smartfire/events/478f1f41-6a42-49d4-81ce-f2a850184a0d,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869524-5626900960,SF11E2082336,54.801,-102.582,WF,1028.13135873,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.5955558347,2.34282784667,0.0,16.934372348,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,106948035735.22173,141.82205200000004,167.35002299999994,1509.7450299999998,26415.095878000007,77.16542499999998,36.01393600000001,25.078218999999994,16.05901,360.49935600000003,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869525-5626900960,SF11E2082336,54.755,-102.627,WF,1861.5930983,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.6918042257,1.89018857036,0.0,14.4072171322,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,180010633750.44794,216.976034,256.031728,2302.116842,40808.26815100001,117.866905,55.86726799999999,38.258702000000014,24.77846,549.968929,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869526-5626900960,SF11E2082336,54.994,-102.619,WF,1804.83299229,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.8609348668,2.96697125716,0.0,17.645762306,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,180395904401.43466,244.905487,288.98848000000004,2662.191989000001,42774.925316,134.61679899999996,56.66719700000001,44.08857700000001,26.226657999999997,633.7732960000001,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869529-5626900960,SF11E2082336,55.018,-102.649,WF,498.63394832,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.6211928623,2.99935148437,0.0,17.8063971812,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,23552004207.337296,56.16985900000001,66.28044399999999,622.90614,9175.222660000001,31.179858999999997,11.761133999999995,10.286852000000003,5.6785049999999995,147.873543,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869530-5626900960,SF11E2082336,55.113,-102.18,WF,732.197954441,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,11.5385483689,2.25166735986,0.0,15.2918488464,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,58391059698.06359,88.92569700000003,104.93232599999999,953.0200920000002,16234.216084999996,48.542320999999994,21.942369,15.815142000000002,9.895215000000002,227.34271999999996,8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,Unknown Fire,http://tomcat-sf/smartfire/events/8ee1aa5e-cc5b-44ab-aa71-9334c85d6680,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869531-5626900960,SF11E2060184,50.22,-115.37,WF,24.5622748714,201709090000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.79746504269,3.92385686836,0.0,18.2109379779,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,98051661.14888701,1.924381,2.2707820000000005,23.421082000000002,207.09743499999993,1.1197150000000002,0.194358,0.3819740000000001,0.137721,5.490789000000001,6e8def6c-136d-4226-80e2-b6ee2c147456,Unknown Fire,http://tomcat-sf/smartfire/events/6e8def6c-136d-4226-80e2-b6ee2c147456,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2869532-5626900960,SF11E2076251,55.475,-103.395,WF,209.199415555,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.9991961146,1.85500303794,0.0,17.782045151,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,9937360843.371809,32.343607,38.16544999999999,336.87705800000003,6407.305568,17.414201999999992,8.958419999999998,5.613740999999999,3.8654059999999997,80.69760799999997,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2869533-5626900960,SF11E2082709,54.965,-102.996,WF,400.533112063,201709090000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,10.6749556169,3.69623284262,0.0,18.6059726056,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,19398491190.825455,55.74997399999999,65.78497800000001,618.0683800000002,9115.982699,30.9423,11.691390000000004,10.207379000000003,5.641015000000001,146.73113599999996,ae81788e-d421-45ec-a3f6-c86095dd85ef,Unknown Fire,http://tomcat-sf/smartfire/events/ae81788e-d421-45ec-a3f6-c86095dd85ef,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
