id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,dum1,event_name,event_url,provincename,server,stream_name,timezone
SF11C2890259-9836655570,SF11E2049393,48.99,-115.41,WF,70.6227178898,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,24.4670625577,0.244828090568,0.0,21.265982468,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,3974562980.5836396,12.866900999999999,15.182956000000003,127.69846799999999,2874.653861999999,6.771325000000001,4.197285,2.143543,1.71032,30.813467999999997,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890261-9836655570,SF11E2085008,49.2,-114.985,WF,86.5115938881,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.8481225008,2.67236795434,0.0,24.5824651914,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4192050768.031401,16.345593,19.287814999999995,171.86507300000002,3154.7552210000003,8.840687,4.365295,2.859991,1.909319,41.11237499999999,f21e2470-f26d-480c-ad91-3c927d20b05d,Unknown Fire,http://tomcat-sf/smartfire/events/f21e2470-f26d-480c-ad91-3c927d20b05d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890262-9836655570,SF11E2076420,49.15,-113.95,WF,91.0336223604,201709130000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.3901757832,0.0,0.0,17.626337583,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4215155960.9469104,12.850352,15.163409,126.73834700000002,2911.9810830000006,6.742906999999999,4.271688000000001,2.1294850000000007,1.7298529999999999,30.611372000000003,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890272-9836655570,SF11E2085008,49.305,-114.715,WF,86.5115938881,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.2787323365,0.138029397623,0.0,19.4918990771,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4160039520.932129,12.970235,15.304882999999997,128.471069,2910.7785729999996,6.8194360000000005,4.256358,2.157169,1.7309650000000003,31.009290000000004,f21e2470-f26d-480c-ad91-3c927d20b05d,Unknown Fire,http://tomcat-sf/smartfire/events/f21e2470-f26d-480c-ad91-3c927d20b05d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890273-9836655570,SF11E2049393,48.935,-115.426,WF,494.359025229,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,22.5393245121,2.98630363027,0.0,25.2799028835,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,57532032842.96012,105.671462,124.692334,1110.2343249999997,20438.425982999994,57.132618,28.305384999999994,18.477366,12.366453000000002,265.61213399999997,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890274-9836655570,SF11E2085982,49.03,-120.486,WF,615.144135461,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.27278840506,5.11043442623,0.0,28.5495621327,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,28331699214.775784,80.37635,94.84410599999998,937.5968999999998,10745.006666,45.761692999999994,12.192404000000003,15.376714000000002,6.862278999999999,221.040307,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890281-9836655570,SF11E2085982,49.075,-120.367,WF,115.348791851,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.5404089732,5.07993195293,0.0,28.6816641271,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,6066309308.181172,26.994341999999993,31.853321000000005,293.23931400000004,4724.9477099999995,14.833056999999998,6.2657869999999996,4.856805,2.8961680000000003,69.81653899999999,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890282-9836655570,SF11E2049393,49.019,-115.327,WF,139.911066722,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,18.116861307,3.32854731197,0.0,25.1412429474,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,6483311093.948306,26.198511000000003,30.914234999999998,279.8480049999999,4830.3341329999985,14.278284999999997,6.556945000000001,4.646218,2.940434,66.78942100000002,5f7afa54-103a-416a-bb3a-44b80782c610,Unknown Fire,http://tomcat-sf/smartfire/events/5f7afa54-103a-416a-bb3a-44b80782c610,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890283-9836655570,SF11E2076251,55.478,-103.511,WF,627.598246664,201709130000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.7271368495,2.28242984508,0.0,18.0716688109,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,58631600984.977684,91.11153999999999,107.51161900000002,964.613882,17243.240171999998,49.442616000000015,23.668059999999997,16.03587,10.461677,230.515743,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890284-9836655570,SF11E2076420,49.025,-114.105,WF,527.817093816,201709130000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.6414256106,0.63208485374,0.0,17.7598298899,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,47088940126.31662,69.493662,82.002539,700.765917,14955.119632000002,36.84568499999999,21.559312,11.734416,8.934908,168.682276,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890285-9836655570,SF11E2085982,49.08,-120.41,WF,28.8371979627,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.4654429925,5.04552792084,0.0,28.5269379562,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,1002924816.040886,6.716358999999998,7.925285,72.94614899999999,1176.288489,3.690213000000001,1.5603169999999997,1.208209,0.7209609999999999,17.368007000000006,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890291-9836655570,SF11E2086612,53.363,-103.333,WF,4.3984757818,201709130000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0104341183623,0.435655461852,0.0,19.0716678229,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,158713.51819400003,0.03220799999999999,0.037992,0.40593399999999996,2.7451630000000007,0.019087000000000007,0.0018569999999999997,0.006582999999999999,0.0019219999999999997,0.094744,936a76ce-db52-4d14-9e87-6a346d7f42c9,Unknown Fire,http://tomcat-sf/smartfire/events/936a76ce-db52-4d14-9e87-6a346d7f42c9,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890292-9836655570,SF11E2085982,48.8,-120.525,WF,149.3010712,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.32143084316,0.239882687596,0.0,1.8448279939,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,509158869.5892311,2.0319490000000004,2.3976910000000005,21.690899,375.36393300000003,1.1070670000000002,0.5099529999999999,0.360158,0.228444,5.17731,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890293-9836655570,SF11E2085982,48.774,-120.374,WF,706.227178898,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,21.6063628981,4.10081605615,0.0,27.1621536509,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,103338700872.69492,159.25358400000002,187.91922599999998,1704.1264139999998,29207.283334,86.86816599999999,39.55645300000001,28.285804999999993,17.792012,406.60848200000015,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890299-9836655570,SF11E2085008,49.267,-114.777,WF,57.6743959254,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.6469795228,1.52688544685,0.0,22.0231749214,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2569627879.7921314,9.713824000000002,11.462301999999998,99.8622,1991.9984180000004,5.197547000000001,2.8221280000000006,1.66735,1.1967730000000003,23.968102999999992,f21e2470-f26d-480c-ad91-3c927d20b05d,Unknown Fire,http://tomcat-sf/smartfire/events/f21e2470-f26d-480c-ad91-3c927d20b05d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890302-9836655570,SF11E2085982,48.96,-120.555,WF,494.359025229,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.7137782067,4.68651788179,0.0,28.1145090211,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,54058743891.308,113.08090499999997,133.435479,1222.0458299999998,20120.518157000002,61.97937599999999,26.884575999999996,20.255239000000003,12.305732,291.169213,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890306-9836655570,SF11E2076420,49.02,-113.995,WF,152.785257072,201709130000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.96021561742,1.95509032365,0.0,8.91358132557,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,943570149.362246,7.148429000000002,8.435155,84.26824799999999,910.1975570000001,4.091720000000001,0.9959970000000001,1.3800669999999997,0.5862399999999998,19.838541,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890315-9836655570,SF11E2085982,49.009,-120.271,WF,115.348791851,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.0479908639,5.63827094996,0.0,29.7235509506,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,5969403269.333281,27.651994000000002,32.629366000000005,302.693594,4720.964601000001,15.251632000000003,6.186808999999999,5.007929000000002,2.9036220000000004,71.98902399999999,84b8a9c8-dbdf-41b4-b686-d0279be82462,Unknown Fire,http://tomcat-sf/smartfire/events/84b8a9c8-dbdf-41b4-b686-d0279be82462,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890328-9836655570,SF11E2077761,49.698,-119.826,WF,279.822133444,201709130000-08:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,16.0796493662,5.55836288991,0.0,29.4355733612,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,15609784416.23745,58.624563999999985,69.17697899999997,649.8706839999998,9589.460105999997,32.536097,12.300904,10.732741999999998,5.933698999999999,154.283301,eaeaa98c-e674-4dbd-a8f3-0b08496c1f84,Unknown Fire,http://tomcat-sf/smartfire/events/eaeaa98c-e674-4dbd-a8f3-0b08496c1f84,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-8.0
SF11C2890349-9836655570,SF11E2086638,57.852,-116.893,WF,72.648982014,201709130000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.08908623755,3.33209420927,0.0,17.9479235614,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,345611696.81693405,4.602157,5.430551,56.545311999999996,467.75328500000006,2.691024,0.41127,0.9210590000000001,0.31477000000000005,13.240191999999999,425bf6c3-59cb-4b2a-8095-cc02af048b21,Unknown Fire,http://tomcat-sf/smartfire/events/425bf6c3-59cb-4b2a-8095-cc02af048b21,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890351-9836655570,SF11E2076420,49.023,-113.943,WF,152.785257072,201709130000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.90618760797,2.0818978481,0.0,9.77830367233,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,937700539.141724,7.410563999999999,8.744481000000002,87.74651500000003,923.5698850000002,4.251364999999998,0.9936069999999999,1.4361989999999996,0.5971409999999998,20.645249000000003,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890352-9836655570,SF11E2084085,54.905,-102.438,WF,209.199415555,201709130000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,15.8416836124,1.56256827315,0.0,17.074279423,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,9238261366.352806,29.563246999999997,34.884623,306.6360759999999,5922.604553999999,15.885493,8.316866000000001,5.112967999999999,3.568137,73.498909,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890354-9836655570,SF11E2076251,55.589,-103.47,WF,313.799123332,201709130000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,13.4722850746,2.38386496656,0.0,17.4911278313,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,15212663454.842255,43.21850599999999,50.99784800000001,460.72231100000005,8016.357349000001,23.531205000000003,10.910002,7.651449999999999,4.876137,109.98961700000001,a4e67e23-c0f4-4b0e-a62d-4677449fe522,Unknown Fire,http://tomcat-sf/smartfire/events/a4e67e23-c0f4-4b0e-a62d-4677449fe522,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890375-9836655570,SF11E2086668,45.287,-75.383,WF,46.0110219422,201709130000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0505148664737,0.395574713741,0.0,3.93946392228,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,16503980.441306002,0.3196270000000001,0.37717599999999996,3.991234999999999,29.189503000000002,0.18849199999999997,0.022148000000000008,0.06488,0.020116000000000002,0.932633,1026feef-d88c-4060-92d8-34a9b6be157c,Unknown Fire,http://tomcat-sf/smartfire/events/1026feef-d88c-4060-92d8-34a9b6be157c,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2890382-9836655570,SF11E2084085,54.927,-102.204,WF,209.199415555,201709130000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,14.0989941054,1.7421821955,0.0,16.0629720402,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,8269685238.778813,27.534132000000003,32.490263000000006,288.35525299999995,5373.5190440000015,14.863613999999998,7.468715999999999,4.801296,3.247686999999999,69.01871799999999,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890388-9836655570,SF11E2086628,49.837,-96.908,WF,5.3868973058,201709130000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0100818952611,0.436007684953,0.0,19.7379472199,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,237725.02441199997,0.03946000000000001,0.046572,0.49741199999999997,3.361567,0.023377000000000002,0.002263,0.008075999999999996,0.0023459999999999996,0.11608499999999997,28fd1862-eaec-4bd6-91b5-4732e77c0465,Unknown Fire,http://tomcat-sf/smartfire/events/28fd1862-eaec-4bd6-91b5-4732e77c0465,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890396-9836655570,SF11E2086643,51.016,-100.543,WF,5.3868973058,201709130000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0115965841092,0.434492996105,0.0,17.1598840135,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,239170.68647100002,0.03939100000000001,0.046471,0.49628600000000006,3.363648000000001,0.023339000000000006,0.002278,0.008055999999999997,0.0023469999999999997,0.11583199999999999,5f808e13-de68-497e-a01e-1c6d46b12fe3,Unknown Fire,http://tomcat-sf/smartfire/events/5f808e13-de68-497e-a01e-1c6d46b12fe3,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890397-9836655570,SF11E2076420,49.147,-114.197,WF,91.0336223604,201709130000-07:00,10.0,AB,Canada,CA01,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,19.896219803,0.0,0.0,19.6230345441,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4325162924.426842,13.185721999999998,15.559145999999998,130.045954,2987.977851,6.918882999999998,4.383162,2.185061,1.7749939999999997,31.410269999999997,c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,Unknown Fire,http://tomcat-sf/smartfire/events/c7e0451a-ac12-43e9-ac7e-17c72b1f22f4,ALBERTA,tomcat-sf,CWFIS-Hotspots,-7.0
SF11C2890398-9836655570,SF11E2086654,50.559,-99.313,WF,43.5646786703,201709130000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,1.78161075123,4.02513731442,0.0,18.9257519212,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,263852176.32376298,3.4815280000000004,4.1081900000000005,42.418116999999995,372.323848,2.026879,0.34705800000000003,0.6916950000000001,0.247922,9.943038000000003,eda63230-26a4-466e-ad2e-2fe73566b671,Unknown Fire,http://tomcat-sf/smartfire/events/eda63230-26a4-466e-ad2e-2fe73566b671,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890401-9836655570,SF11E2085392,50.887,-89.399,WF,114.533344094,201709130000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.68090584005,3.20600057103,0.0,13.4076684229,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2071884132.2588918,11.677728000000002,13.779723999999998,132.095189,1773.8588289999998,6.546481000000003,2.1851580000000004,2.1754569999999998,1.1097279999999998,31.272204000000002,c5d9d84e-3635-4347-b57e-ea21580732a9,Unknown Fire,http://tomcat-sf/smartfire/events/c5d9d84e-3635-4347-b57e-ea21580732a9,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2890404-9836655570,SF11E2086674,48.995,-96.342,WF,69.0165329133,201709130000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0104441595398,0.435645420675,0.0,19.0533335412,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,23274772.898927998,0.505312,0.5962649999999999,6.369364999999999,43.07444300000001,0.299454,0.029048,0.10341999999999998,0.030171999999999997,1.48657,2451a3b6-b068-4c8f-9276-255100b538c8,Unknown Fire,http://tomcat-sf/smartfire/events/2451a3b6-b068-4c8f-9276-255100b538c8,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890417-9836655570,SF11E2086702,50.613,-98.724,WF,2.6934486529,201709130000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0108255514272,0.435264028787,0.0,18.3820579409,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,59608.692848000006,0.019706,0.023250999999999997,0.248431,1.6812939999999996,0.011684999999999996,0.0011299999999999997,0.004032999999999998,0.0011810000000000002,0.05798699999999999,c284ab01-ba65-4b39-bd5b-a381f1d3f41f,Unknown Fire,http://tomcat-sf/smartfire/events/c284ab01-ba65-4b39-bd5b-a381f1d3f41f,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890418-9836655570,SF11E2086671,50.357,-96.938,WF,10.7737946116,201709130000-06:00,10.0,MB,Canada,CA03,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0110374171401,0.435052163074,0.0,18.0292568441,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,954542.467019,0.078821,0.09301000000000001,0.993416,6.725762000000001,0.04671500000000001,0.004547999999999999,0.016130999999999996,0.004715000000000001,0.231862,696e92f3-4e18-413e-8cd1-f87c4a8d043a,Unknown Fire,http://tomcat-sf/smartfire/events/696e92f3-4e18-413e-8cd1-f87c4a8d043a,MANITOBA,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890420-9836655570,SF11E2086598,43.208,-79.167,WF,23.0055109711,201709130000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,0.0429064308455,0.403183149369,0.0,4.63790414757,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,4913566.294136998,0.161453,0.19051700000000002,2.0198249999999995,14.549796,0.09529900000000001,0.010819,0.032821,0.010068000000000002,0.471868,c2d67c6a-9db9-42eb-a451-651958e6c326,Unknown Fire,http://tomcat-sf/smartfire/events/c2d67c6a-9db9-42eb-a451-651958e6c326,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2890422-9836655570,SF11E2086680,48.382,-83.505,WF,114.533344094,201709130000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,6.26158100164,0.0,0.0,5.30070404586,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,1733116030.2034976,5.2209200000000004,6.160691000000002,51.492076000000004,1183.0985470000003,2.739545,1.7355339999999997,0.8651880000000002,0.7028159999999999,12.436988,ed1cd1aa-ec9e-4077-9938-03af58e52465,Unknown Fire,http://tomcat-sf/smartfire/events/ed1cd1aa-ec9e-4077-9938-03af58e52465,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2890423-9836655570,SF11E2086699,49.597,-81.621,WF,114.533344094,201709130000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.80188272513,0.0,0.0,5.63785855058,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2436235277.2048545,7.339025000000002,8.660054000000002,72.38223499999998,1663.0775700000002,3.850982,2.439626,1.2161799999999998,0.987944,17.482628000000002,8bb9e5fc-6736-4397-8820-916a587da2fa,Unknown Fire,http://tomcat-sf/smartfire/events/8bb9e5fc-6736-4397-8820-916a587da2fa,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2890424-9836655570,SF11E2086653,49.608,-81.459,WF,114.533344094,201709130000-05:00,10.0,ON,Canada,CA08,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,8.85710861516,0.0,0.0,5.75464480268,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,2451521043.83217,7.385082000000001,8.714398999999998,72.83637799999998,1673.512285,3.875138,2.45493,1.2238170000000004,0.994151,17.592315000000006,e8b2cb43-c782-4602-8174-e5de2377bff9,Unknown Fire,http://tomcat-sf/smartfire/events/e8b2cb43-c782-4602-8174-e5de2377bff9,ONTARIO,tomcat-sf,CWFIS-Hotspots,-5.0
SF11C2890428-9836655570,SF11E2084085,54.798,-102.74,WF,209.199415555,201709130000-06:00,10.0,SK,Canada,CA11,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,9.61378039471,2.72057419374,0.0,18.1517641951,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,5856751928.975125,24.107497,28.446843,263.992183,4110.732973,13.299076000000003,5.3838789999999985,4.367400999999999,2.5287339999999996,62.78141500000001,ae4a961f-379a-4d9b-b701-c64674ffbc59,Unknown Fire,http://tomcat-sf/smartfire/events/ae4a961f-379a-4d9b-b701-c64674ffbc59,SASKATCHEWAN,tomcat-sf,CWFIS-Hotspots,-6.0
SF11C2890445-9836655570,SF11E2085008,49.249,-114.765,WF,28.8371979627,201709130000-07:00,10.0,BC,Canada,CA02,2810001000,7.0,8.0,9.0,12.0,80.0,40.0,20.6406094855,0.0,0.0,19.1283658086,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,19,5,8,955297205.2430642,4.33318,5.113155,42.73660700000001,981.9300239999998,2.273728,1.4404200000000003,0.7180700000000001,0.5833150000000001,10.322259,f21e2470-f26d-480c-ad91-3c927d20b05d,Unknown Fire,http://tomcat-sf/smartfire/events/f21e2470-f26d-480c-ad91-3c927d20b05d,BRITISH COLUMBIA,tomcat-sf,CWFIS-Hotspots,-7.0
