id,event_id,latitude,longitude,type,area,date_time,slope,state,country,fips,scc,fuel_1hr,fuel_10hr,fuel_100hr,fuel_1khr,fuel_10khr,fuel_gt10khr,shrub,grass,rot,duff,litter,moisture_1hr,moisture_10hr,moisture_100hr,moisture_1khr,moisture_live,moisture_duff,consumption_flaming,consumption_smoldering,consumption_residual,consumption_duff,min_wind,max_wind,min_wind_aloft,max_wind_aloft,min_humid,max_humid,min_temp,max_temp,min_temp_hour,max_temp_hour,sunrise_hour,sunset_hour,snow_month,rain_days,heat,pm25,pm10,co,co2,ch4,nox,nh3,so2,voc,VEG,canopy,event_url,fccs_number,sf_event_guid,sf_server,sf_stream_name
SF11C18605521280321750,SF11E105238,64.836,-154.387,WF,799.999998013,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,78339588397.8551,201.168581,237.3789260000001,2341.460194999999,27160.425764,114.40542900000007,31.035771999999998,38.411681000000016,17.316864000000002,552.167918,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/4fc16e0d-88a9-403b-80af-5b2c67d8177a,94,4fc16e0d-88a9-403b-80af-5b2c67d8177a,128.208.123.111,realtime
SF11C18605621280321750,SF11E105213,64.958,-154.56,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,32535409469.058865,458.35046399999993,540.8535409999998,5648.419959000003,45718.90009499999,268.4272770000001,39.274977999999976,91.97101899999997,30.890125000000012,1322.0833519999994,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/66046a83-c3f9-4183-aace-03b70b84219e,88,66046a83-c3f9-4183-aace-03b70b84219e,128.208.123.111,realtime
SF11C18605721280321750,SF11E104443,64.146,-153.276,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,2.12,0.1,0.0,0.25,0.01,7.0,8.0,9.0,12.0,80.0,40.0,3.70282855078,0.204102579379,0.0,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,899689953.0621309,3.035111,3.5814310000000003,30.874807,639.2863180000002,1.615884,0.91462,0.5163220000000001,0.38288199999999994,7.422072,Cassiope dwarf tundra shrubland,0.0,http://128.208.123.111/smartfire/events/f84fbff0-9a58-474c-bf4d-a62cb192fbde,334,f84fbff0-9a58-474c-bf4d-a62cb192fbde,128.208.123.111,realtime
SF11C18605821280321750,SF11E104443,64.165,-153.307,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,32535409469.058865,458.35046399999993,540.8535409999998,5648.419959000003,45718.90009499999,268.4272770000001,39.274977999999976,91.97101899999997,30.890125000000012,1322.0833519999994,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/f84fbff0-9a58-474c-bf4d-a62cb192fbde,88,f84fbff0-9a58-474c-bf4d-a62cb192fbde,128.208.123.111,realtime
SF11C18605921280321750,SF11E105238,64.798,-154.365,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,7587815127.604565,50.292142000000005,59.344733999999995,585.3650509999998,6790.106438999997,28.60135700000002,7.758941999999997,9.602922000000001,4.329206,138.04198599999995,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/4fc16e0d-88a9-403b-80af-5b2c67d8177a,94,4fc16e0d-88a9-403b-80af-5b2c67d8177a,128.208.123.111,realtime
SF11C18606021280321750,SF11E105428,65.03,-154.796,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.5,1.5,2.0,0.0,0.0,0.7,0.02,0.5,5.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,13.6042278672,11.4955504404,4.44666381029,12.3999222702,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4000685344.123665,36.39610000000001,42.947395999999976,432.367291,4463.249071,20.915027000000006,4.738523000000002,7.073715000000001,2.894205,101.68462499999995,White spruce forest,9.69,http://128.208.123.111/smartfire/events/e357fc43-eddd-4f72-ac72-ca4af98a6b18,101,e357fc43-eddd-4f72-ac72-ca4af98a6b18,128.208.123.111,realtime
SF11C18606121280321750,SF11E105238,64.79,-154.428,WF,499.999998758,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,158115191069.67715,1145.8761559999996,1352.1338670000007,14121.049912999997,114297.25025399997,671.0681909999998,98.18744300000004,229.92754499999995,77.22530299999997,3305.2083580000008,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/4fc16e0d-88a9-403b-80af-5b2c67d8177a,88,4fc16e0d-88a9-403b-80af-5b2c67d8177a,128.208.123.111,realtime
SF11C18606221280321750,SF11E105271,65.562,-155.921,WF,1799.99999553,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,905101965964.2278,4125.154160999999,4867.681909000001,50835.77969200001,411470.10091900016,2415.845482999999,353.47479399999986,827.7391329999994,278.01108700000003,11898.750046000001,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,88,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18606321280321750,SF11E105152,63.838,-152.964,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,32535409469.058865,458.35046399999993,540.8535409999998,5648.419959000003,45718.90009499999,268.4272770000001,39.274977999999976,91.97101899999997,30.890125000000012,1322.0833519999994,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/598e294b-2773-47dc-a1b7-5c3d7388548f,88,598e294b-2773-47dc-a1b7-5c3d7388548f,128.208.123.111,realtime
SF11C18606421280321750,SF11E105152,63.848,-153.007,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,61725972345.333336,687.5256879999997,811.2803219999998,8472.629946,68578.35014299995,402.6409120000001,58.91245799999999,137.95652599999997,46.33518100000002,1983.1249990000006,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/598e294b-2773-47dc-a1b7-5c3d7388548f,88,598e294b-2773-47dc-a1b7-5c3d7388548f,128.208.123.111,realtime
SF11C18606521280321750,SF11E105271,65.537,-155.9,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,88,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18606621280321750,SF11E105418,64.719,-154.513,WF,899.999997765,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,403778781476.3427,2062.577088999999,2433.840959999998,25417.889839999996,205735.05045700015,1207.9227390000012,176.73739299999997,413.8695689999996,139.005546,5949.375025000006,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/5c8bc0e8-63e3-423f-9cec-4a3246fb4a12,88,5c8bc0e8-63e3-423f-9cec-4a3246fb4a12,128.208.123.111,realtime
SF11C18606721280321750,SF11E105394,64.672,-154.49,WF,499.999998758,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,158115191069.67715,1145.8761559999996,1352.1338670000007,14121.049912999997,114297.25025399997,671.0681909999998,98.18744300000004,229.92754499999995,77.22530299999997,3305.2083580000008,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/4b0a3a4c-5896-40e5-8009-1626fef19f1e,88,4b0a3a4c-5896-40e5-8009-1626fef19f1e,128.208.123.111,realtime
SF11C18606821280321750,SF11E105271,65.512,-155.94,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,88,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18606921280321750,SF11E105294,65.447,-155.849,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.8,0.0,10.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,9.6009312878,27.3025727719,14.3208129042,44.9010161302,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4218051488.8054256,76.14409,89.85001600000001,942.597945,7376.1858909999955,44.69796600000002,6.098819000000003,15.339110000000009,5.015652,220.49969899999985,Sedge - shrub bog,0.0,http://128.208.123.111/smartfire/events/7eaa669e-d9eb-46e1-886f-6e142cdf6673,327,7eaa669e-d9eb-46e1-886f-6e142cdf6673,128.208.123.111,realtime
SF11C18607021280321750,SF11E105271,65.536,-156.013,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,88,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18607121280321750,SF11E105185,64.051,-153.466,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/99a2df4d-5d54-402f-8f13-86811c32a8d4,88,99a2df4d-5d54-402f-8f13-86811c32a8d4,128.208.123.111,realtime
SF11C18607221280321750,SF11E105394,64.648,-154.49,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,7587815127.604565,50.292142000000005,59.344733999999995,585.3650509999998,6790.106438999997,28.60135700000002,7.758941999999997,9.602922000000001,4.329206,138.04198599999995,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/4b0a3a4c-5896-40e5-8009-1626fef19f1e,94,4b0a3a4c-5896-40e5-8009-1626fef19f1e,128.208.123.111,realtime
SF11C18607321280321750,SF11E105271,65.508,-156.07,WF,1399.99999652,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.5,0.5,0.0,0.0,0.0,1.38,0.04,0.0,0.4,0.01,7.0,8.0,9.0,12.0,80.0,40.0,3.84378965028,0.281847832732,0.01961,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,42645569674.63193,46.19378699999999,54.50865900000001,475.0381589999999,9465.339613000006,24.72039899999999,13.405877,7.931098000000002,5.687178000000001,114.00951199999996,Willow - Birch shrubland,0.0,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,326,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18607421280321750,SF11E105271,65.518,-156.107,WF,499.999998758,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.5,0.5,0.0,0.0,0.0,1.38,0.04,0.0,0.4,0.01,7.0,8.0,9.0,12.0,80.0,40.0,3.84378965028,0.281847832732,0.01961,0.0,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9898907204.024075,16.49778100000001,19.467378000000007,169.656491,3380.4784400000003,8.828717999999995,4.787806000000003,2.8325319999999987,2.0311430000000006,40.71768200000001,Willow - Birch shrubland,0.0,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,326,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18607521280321750,SF11E105326,63.92,-153.4,WF,699.999998261,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,283515674165.21423,1604.2266230000005,1892.987413000001,19769.46988200001,160016.15035899996,939.4954580000002,137.46241600000002,321.89854900000006,108.11542399999999,4627.291691999998,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/3bc22674-713e-44a3-81b5-74b18833acd0,88,3bc22674-713e-44a3-81b5-74b18833acd0,128.208.123.111,realtime
SF11C18607621280321750,SF11E105326,63.901,-153.354,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,14453617745.06784,229.17523099999997,270.4267759999999,2824.209987000002,22859.450041000004,134.21363700000006,19.637484999999995,45.985512,15.44505699999999,661.0416689999997,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/3bc22674-713e-44a3-81b5-74b18833acd0,88,3bc22674-713e-44a3-81b5-74b18833acd0,128.208.123.111,realtime
SF11C18607721280321750,SF11E105271,65.493,-156.187,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.8,0.0,10.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,9.6009312878,27.3025727719,14.3208129042,44.9010161302,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4218051488.8054256,76.14409,89.85001600000001,942.597945,7376.1858909999955,44.69796600000002,6.098819000000003,15.339110000000009,5.015652,220.49969899999985,Sedge - shrub bog,0.0,http://128.208.123.111/smartfire/events/b64249bb-c58a-4663-9b28-9d8b849db4b1,327,b64249bb-c58a-4663-9b28-9d8b849db4b1,128.208.123.111,realtime
SF11C18607821280321750,SF11E105104,64.035,-153.694,WF,1899.99999528,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.5,0.5,0.5,0.0,0.0,0.38,0.0,0.4,9.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,9.95691903481,27.4796511459,8.04719993937,38.1069653154,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,278076661424.60126,1259.6158530000005,1486.3467159999993,15531.717662000006,125177.798407,737.9015160000002,107.02993899999997,252.87811800000011,84.64450600000004,3635.1229760000006,White spruce woodland,3.1,http://128.208.123.111/smartfire/events/28b495e4-a76b-4157-afe4-90e4af5fae96,324,28b495e4-a76b-4157-afe4-90e4af5fae96,128.208.123.111,realtime
SF11C18607921280321750,SF11E105431,64.445,-154.371,WF,499.999998758,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,35967576505.23869,125.73035999999993,148.36182600000012,1463.4126140000003,16975.266107999978,71.50339899999999,19.397361999999987,24.007294000000005,10.823034000000005,345.10495299999997,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/8090ab9b-1383-409b-b795-e9732f9b2bab,94,8090ab9b-1383-409b-b795-e9732f9b2bab,128.208.123.111,realtime
SF11C18608021280321750,SF11E105438,63.604,-153.009,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.1,0.2,0.5,1.0,0.0,0.0,0.54,0.03,0.5,6.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8807639147,14.6904498033,4.53087522203,19.1837318764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3586455975.2591734,39.86678599999997,47.04280299999999,481.7077770000002,4470.729604999999,23.110229000000007,4.377175,7.863418999999999,2.9486290000000004,113.03669500000005,Black spruce / feathermoss forest,7.26,http://128.208.123.111/smartfire/events/4685a62b-fdb1-4808-a5c5-b571d4d8ec97,87,4685a62b-fdb1-4808-a5c5-b571d4d8ec97,128.208.123.111,realtime
SF11C18608121280321750,SF11E105354,64.802,-155.002,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.5,2.0,1.0,0.0,0.54,0.02,1.5,3.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,12.3935269259,6.75612575852,2.94727787544,5.78325048054,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,3391840578.5829616,25.146072,29.672366000000004,292.6825139999999,3395.0532249999974,14.300675000000007,3.8794809999999993,4.801463999999996,2.1646039999999993,69.02098899999994,Balsam poplar - quaking aspen forest,11.47,http://128.208.123.111/smartfire/events/28f1d47b-9596-4dbb-a422-dc540e4239cb,94,28f1d47b-9596-4dbb-a422-dc540e4239cb,128.208.123.111,realtime
SF11C18608221280321750,SF11E105356,63.855,-153.475,WF,899.999997765,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,403778781476.3427,2062.577088999999,2433.840959999998,25417.889839999996,205735.05045700015,1207.9227390000012,176.73739299999997,413.8695689999996,139.005546,5949.375025000006,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/40103165-d66d-49a9-9af8-e4f301abd524,88,40103165-d66d-49a9-9af8-e4f301abd524,128.208.123.111,realtime
SF11C18608321280321750,SF11E105431,64.467,-154.461,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.1,0.2,0.5,1.0,0.0,0.0,0.54,0.03,0.5,6.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,10.8807639147,14.6904498033,4.53087522203,19.1837318764,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,15077369588.437662,119.60034999999999,141.1284129999999,1445.1233410000002,13412.188828000008,69.330665,13.131498999999996,23.590261000000005,8.845887000000001,339.1100770000001,Black spruce / feathermoss forest,7.26,http://128.208.123.111/smartfire/events/8090ab9b-1383-409b-b795-e9732f9b2bab,87,8090ab9b-1383-409b-b795-e9732f9b2bab,128.208.123.111,realtime
SF11C18608421280321750,SF11E105121,63.67,-153.167,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,1.0,0.35,7.0,8.0,9.0,12.0,80.0,40.0,1.43228,2.70350309235,1.1835323694,4.17941546175,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,533206601.130098,7.5015220000000005,8.851796000000006,91.88124799999997,777.2681080000001,4.379244999999998,0.6992250000000004,1.497234,0.5209329999999998,21.522794000000008,Alaskan freshwater marsh grassland,0.0,http://128.208.123.111/smartfire/events/808b4089-20c3-4ce2-a757-eed77101001e,337,808b4089-20c3-4ce2-a757-eed77101001e,128.208.123.111,realtime
SF11C18608521280321750,SF11E105236,64.1,-153.865,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.5,0.5,0.5,0.0,0.0,0.38,0.0,0.4,9.0,0.0,7.0,8.0,9.0,12.0,80.0,40.0,9.95691903481,27.4796511459,8.04719993937,38.1069653154,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4281286457.659862,66.29556399999997,78.228783,817.4588199999997,6588.305174000003,38.83691999999998,5.633157,13.309368999999998,4.454977999999999,191.32226999999997,White spruce woodland,3.1,http://128.208.123.111/smartfire/events/96abe5e2-4727-4497-b9a6-e7aafa106ef3,324,96abe5e2-4727-4497-b9a6-e7aafa106ef3,128.208.123.111,realtime
SF11C18608621280321750,SF11E105129,64.366,-154.333,WF,299.999999255,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.32,0.03,1.0,35.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,35.2326563131,95.1300759274,27.3246358564,133.402166722,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,61725972345.333336,687.5256879999997,811.2803219999998,8472.629946,68578.35014299995,402.6409120000001,58.91245799999999,137.95652599999997,46.33518100000002,1983.1249990000006,Black spruce / sphagnum moss forest,0.56,http://128.208.123.111/smartfire/events/b24809d0-da9e-4009-8220-125fb9811063,88,b24809d0-da9e-4009-8220-125fb9811063,128.208.123.111,realtime
SF11C18608721280321750,SF11E105104,64.013,-153.774,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.3,0.5,1.5,2.0,0.0,0.0,0.7,0.02,0.5,5.0,0.01,7.0,8.0,9.0,12.0,80.0,40.0,13.6042278672,11.4955504404,4.44666381029,12.3999222702,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,4000685344.123665,36.39610000000001,42.947395999999976,432.367291,4463.249071,20.915027000000006,4.738523000000002,7.073715000000001,2.894205,101.68462499999995,White spruce forest,9.69,http://128.208.123.111/smartfire/events/28b495e4-a76b-4157-afe4-90e4af5fae96,101,28b495e4-a76b-4157-afe4-90e4af5fae96,128.208.123.111,realtime
SF11C18608821280321750,SF11E105431,64.439,-154.486,WF,99.9999997516,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.2,0.3,1.0,1.0,0.0,0.0,0.22,0.82,1.0,20.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,19.9901933058,38.1329170671,11.147521406,52.5165944696,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,7308711704.288784,96.45877300000001,113.82135499999998,1178.2861270000003,10158.138841999997,56.23217699999998,9.309158000000002,19.207253,6.785139000000001,276.10428199999996,Black spruce / cottonsedge woodland,0.56,http://128.208.123.111/smartfire/events/8090ab9b-1383-409b-b795-e9732f9b2bab,89,8090ab9b-1383-409b-b795-e9732f9b2bab,128.208.123.111,realtime
SF11C18608921280321750,SF11E105104,63.966,-153.737,WF,199.999999503,201507120000Z,10.0,Unknown,Unknown,02290,2810001000,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.8,0.0,10.0,0.2,7.0,8.0,9.0,12.0,80.0,40.0,9.6009312878,27.3025727719,14.3208129042,44.9010161302,6.0,6.0,6.0,6.0,40.0,80.0,13.0,30.0,4,14,6,18,5,8,9460299432.182978,152.28817300000006,179.700047,1885.1958919999997,14752.371779999992,89.39591299999996,12.197640000000003,30.67821300000001,10.031311000000002,440.99941099999967,Sedge - shrub bog,0.0,http://128.208.123.111/smartfire/events/28b495e4-a76b-4157-afe4-90e4af5fae96,327,28b495e4-a76b-4157-afe4-90e4af5fae96,128.208.123.111,realtime
